579;286;54;-251;-225;0;0;0;0;0;1;1;0;0;4;1;4318;0;0;0;
579;286;55;-250;-224;0;0;0;0;0;1;1;0;0;4;1;4349;0;0;0;
579;286;55;-250;-224;0;0;0;0;0;1;1;0;0;4;1;4380;0;0;0;
579;286;56;-250;-223;0;0;0;0;0;1;1;0;0;4;1;4411;0;0;0;
579;286;56;-250;-223;0;0;0;0;0;1;1;0;0;4;1;4442;0;0;0;
579;286;55;-250;-223;0;0;0;0;0;1;1;0;0;4;1;4473;0;0;0;
579;286;55;-250;-223;0;0;0;0;0;1;1;0;0;4;1;4504;0;0;0;
579;286;55;-250;-222;0;0;0;0;0;1;1;0;0;4;1;4535;0;0;0;
579;286;57;-250;-221;0;0;0;0;0;1;1;0;0;4;1;4566;0;0;0;
579;286;56;-250;-221;0;0;0;0;0;1;1;0;0;4;1;4597;0;0;0;
579;286;56;-250;-221;0;0;0;0;0;1;1;0;0;4;1;4628;0;0;0;
579;286;56;-250;-221;0;0;0;0;0;1;1;0;0;4;1;4659;0;0;0;
579;286;56;-250;-220;0;0;0;0;0;1;1;0;0;4;1;4690;0;0;0;
579;286;56;-250;-220;0;0;0;0;0;1;1;0;0;4;1;4721;0;0;0;
579;286;58;-250;-219;0;0;0;0;0;1;1;0;0;4;1;4752;0;0;0;
579;286;58;-250;-219;0;0;0;0;0;1;1;0;0;4;1;4783;0;0;0;
579;286;57;-250;-219;0;0;0;0;0;1;1;0;0;4;1;4814;0;0;0;
579;286;59;-250;-218;0;0;0;0;0;1;1;0;0;4;1;4845;0;0;0;
579;286;58;-250;-217;0;0;0;0;0;1;1;0;0;4;1;4876;0;0;0;
579;286;60;-250;-217;0;0;0;0;0;1;1;0;0;4;1;4907;0;0;0;
579;286;58;-250;-218;0;0;0;0;0;1;1;0;0;4;1;4938;0;0;0;
579;286;58;-250;-217;0;0;0;0;0;1;1;0;0;4;1;4969;0;0;0;
579;286;59;-250;-216;0;0;0;0;0;1;1;0;0;4;1;5000;0;0;0;
579;286;59;-250;-216;0;0;0;0;0;1;1;0;0;4;1;5031;0;0;0;
579;286;60;-249;-215;0;0;0;0;0;1;1;0;0;4;1;5062;0;0;0;
579;286;60;-250;-215;0;0;0;0;0;1;1;0;0;4;1;5093;0;0;0;
579;286;58;-250;-215;0;0;0;0;0;1;1;0;0;4;1;5124;0;0;0;
579;286;59;-250;-215;0;0;0;0;0;1;1;0;0;4;1;5155;0;0;0;
579;286;60;-250;-215;0;0;0;0;0;1;1;0;0;4;1;5186;0;0;0;
579;286;60;-250;-214;0;0;0;0;0;1;1;0;0;4;1;5217;0;0;0;
579;286;60;-250;-214;0;0;0;0;0;1;1;0;0;4;1;5248;0;0;0;
579;286;60;-250;-214;0;0;0;0;0;1;1;0;0;4;1;5279;0;0;0;
