579;286;48;-210;-213;0;0;0;0;0;1;1;0;0;3;1;82418;0;0;0;
579;286;47;-207;-210;0;0;0;0;0;1;1;0;0;3;1;82449;0;0;0;
579;286;46;-210;-214;0;0;0;0;0;1;1;0;0;3;1;82480;0;0;0;
579;286;48;-206;-210;0;0;0;0;0;1;1;0;0;3;1;82511;0;0;0;
579;286;47;-206;-210;0;0;0;0;0;1;1;0;0;3;1;82542;0;0;0;
579;286;46;-206;-210;0;0;0;0;0;1;1;0;0;3;1;82573;0;0;0;
579;286;46;-208;-212;0;0;0;0;0;1;1;0;0;3;1;82604;0;0;0;
579;286;47;-207;-211;0;0;0;0;0;1;1;0;0;3;1;82635;0;0;0;
579;286;47;-204;-208;0;0;0;0;0;1;1;0;0;3;1;82666;0;0;0;
579;286;49;-202;-206;0;0;0;0;0;1;1;0;0;3;1;82697;0;0;0;
579;286;47;-204;-209;0;0;0;0;0;1;1;0;0;3;1;82728;0;0;0;
579;286;49;-201;-205;0;0;0;0;0;1;1;0;0;3;1;82759;0;0;0;
579;286;49;-200;-204;0;0;0;0;0;1;1;0;0;3;1;82790;0;0;0;
579;286;49;-200;-204;0;0;0;0;0;1;1;0;0;3;1;82821;0;0;0;
579;286;47;-201;-208;0;0;0;0;0;1;1;0;0;3;1;82852;0;0;0;
579;286;49;-201;-208;0;0;0;0;0;1;1;0;0;3;1;82883;0;0;0;
579;286;48;-201;-207;0;0;0;0;0;1;1;0;0;3;1;82914;0;0;0;
579;286;48;-201;-207;0;0;0;0;0;1;1;0;0;3;1;82945;0;0;0;
579;286;48;-200;-205;0;0;0;0;0;1;1;0;0;3;1;82976;0;0;0;
579;286;50;-197;-202;0;0;0;0;0;1;1;0;0;3;1;83007;0;0;0;
579;286;48;-200;-206;0;0;0;0;0;1;1;0;0;3;1;83038;0;0;0;
579;286;51;-195;-200;0;0;0;0;0;1;1;0;0;3;1;83069;0;0;0;
579;286;50;-197;-203;0;0;0;0;0;1;1;0;0;3;1;83100;0;0;0;
579;286;50;-196;-203;0;0;0;0;0;1;1;0;0;3;1;83131;0;0;0;
579;286;50;-195;-201;0;0;0;0;0;1;1;0;0;3;1;83162;0;0;0;
579;286;51;-193;-200;0;0;0;0;0;1;1;0;0;3;1;83193;0;0;0;
579;286;50;-195;-202;0;0;0;0;0;1;1;0;0;3;1;83224;0;0;0;
579;286;51;-191;-197;0;0;0;0;0;1;1;0;0;3;1;83255;0;0;0;
579;286;50;-193;-200;0;0;0;0;0;1;1;0;0;3;1;83286;0;0;0;
579;286;50;-192;-200;0;0;0;0;0;1;1;0;0;3;1;83317;0;0;0;
579;286;51;-192;-199;0;0;0;0;0;1;1;0;0;3;1;83348;0;0;0;
579;286;51;-190;-200;0;0;0;0;0;1;1;0;0;3;1;83379;0;0;0;
579;286;51;-190;-200;0;0;0;0;0;1;1;0;0;3;1;83410;0;0;0;
579;286;53;-188;-196;0;0;0;0;0;1;1;0;0;3;1;83441;0;0;0;
579;286;52;-189;-198;0;0;0;0;0;1;1;0;0;3;1;83472;0;0;0;
579;286;51;-189;-198;0;0;0;0;0;1;1;0;0;3;1;83503;0;0;0;
579;286;51;-184;-197;0;1;1;0;0;1;1;0;0;3;1;83534;0;0;0;
579;286;53;-181;-215;0;1;1;0;0;1;1;0;0;3;1;83565;0;0;0;
579;286;53;-177;-229;0;1;1;0;0;1;1;0;0;3;1;83596;0;0;0;
579;286;53;-177;-239;0;1;1;0;0;1;1;0;0;3;1;83627;0;0;0;
579;286;54;-180;-249;0;1;1;0;0;1;1;0;0;3;1;83658;0;0;0;
579;286;55;-179;-258;0;1;1;0;0;1;1;0;0;3;1;83689;0;0;0;
579;286;53;-184;-269;0;1;1;0;0;1;1;0;0;3;1;83720;0;0;0;
579;286;55;-183;-272;0;1;1;0;0;1;1;0;0;3;1;83751;0;0;0;
579;286;52;-186;-276;0;1;1;0;0;1;1;0;0;3;1;83782;0;0;0;
579;286;55;-188;-277;0;1;1;0;0;1;1;0;0;3;1;83813;0;0;0;
579;286;55;-191;-279;0;1;1;0;0;1;1;0;0;3;1;83844;0;0;0;
579;286;55;-193;-279;0;1;1;0;0;1;1;0;0;3;1;83875;0;0;0;
579;286;55;-195;-276;0;1;1;0;0;1;1;0;0;3;1;83906;0;0;0;
579;286;55;-197;-280;0;1;1;0;0;1;1;0;0;3;1;83937;0;0;0;
579;286;56;-199;-277;0;1;1;0;0;1;1;0;0;3;1;83968;0;0;0;
579;286;56;-203;-279;0;1;1;0;0;1;1;0;0;3;1;83999;0;0;0;
579;286;58;-203;-279;0;1;1;0;0;1;1;0;0;3;1;84030;0;0;0;
579;286;59;-205;-278;0;1;1;0;0;1;1;0;0;3;1;84061;0;0;0;
579;286;56;-208;-283;0;1;1;0;0;1;1;0;0;3;1;84092;0;0;0;
579;286;57;-210;-279;0;1;1;0;0;1;1;0;0;3;1;84123;0;0;0;
579;286;56;-212;-286;0;1;1;0;0;1;1;0;0;3;1;84154;0;0;0;
579;286;57;-212;-282;0;1;1;0;0;1;1;0;0;3;1;84185;0;0;0;
579;286;60;-214;-284;0;1;1;0;0;1;1;0;0;3;1;84216;0;0;0;
579;286;59;-217;-287;0;1;1;0;0;1;1;0;0;3;1;84247;0;0;0;
579;286;59;-218;-286;0;0;0;0;0;1;1;0;0;3;1;84278;0;0;0;
579;286;60;-218;-282;0;0;0;0;0;1;1;0;0;3;1;84309;0;0;0;
579;286;60;-220;-274;0;0;0;0;0;1;1;0;0;3;1;84340;0;0;0;
579;286;60;-220;-266;0;0;0;0;0;1;1;0;0;3;1;84371;0;0;0;
579;286;60;-219;-256;0;0;0;0;0;1;1;0;0;3;1;84402;0;0;0;
579;286;61;-219;-250;0;0;0;0;0;1;1;0;0;3;1;84433;0;0;0;
579;286;60;-217;-243;0;0;0;0;0;1;1;0;0;3;1;84464;0;0;0;
579;286;60;-216;-234;0;0;0;0;0;1;1;0;0;3;1;84495;0;0;0;
579;286;61;-216;-233;0;0;0;0;0;1;1;0;0;3;1;84526;0;0;0;
579;286;63;-213;-225;0;0;0;0;0;1;1;0;0;3;1;84557;0;0;0;
579;286;61;-217;-227;0;0;0;0;0;1;1;0;0;3;1;84588;0;0;0;
579;286;61;-216;-225;0;0;0;0;0;1;1;0;0;3;1;84619;0;0;0;
579;286;61;-215;-225;0;0;0;0;0;1;1;0;0;3;1;84650;0;0;0;
579;286;63;-215;-224;0;0;0;0;0;1;1;0;0;3;1;84681;0;0;0;
579;286;62;-214;-222;0;0;0;0;0;1;1;0;0;3;1;84712;0;0;0;
579;286;64;-212;-219;0;0;0;0;0;1;1;0;0;3;1;84743;0;0;0;
579;286;65;-211;-218;0;0;0;0;0;1;1;0;0;3;1;84774;0;0;0;
579;286;64;-213;-221;0;0;0;0;0;1;1;0;0;3;1;84805;0;0;0;
579;286;63;-213;-221;0;0;0;0;0;1;1;0;0;3;1;84836;0;0;0;
579;286;64;-210;-218;0;0;0;0;0;1;1;0;0;3;1;84867;0;0;0;
579;286;65;-210;-217;0;0;0;0;0;1;1;0;0;3;1;84898;0;0;0;
579;286;65;-212;-220;0;0;0;0;0;1;1;0;0;3;1;84929;0;0;0;
579;286;66;-209;-215;0;0;0;0;0;1;1;0;0;3;1;84960;0;0;0;
579;286;67;-208;-216;0;0;0;0;0;1;1;0;0;3;1;84991;0;0;0;
579;286;67;-207;-214;0;0;0;0;0;1;1;0;0;3;1;85022;0;0;0;
579;286;67;-210;-218;0;0;0;0;0;1;1;0;0;3;1;85053;0;0;0;
579;286;66;-208;-217;0;0;0;0;0;1;1;0;0;3;1;85084;0;0;0;
579;286;68;-208;-216;0;0;0;0;0;1;1;0;0;3;1;85115;0;0;0;
579;286;67;-205;-213;0;0;0;0;0;1;1;0;0;3;1;85146;0;0;0;
579;286;68;-203;-211;0;0;0;0;0;1;1;0;0;3;1;85177;0;0;0;
579;286;68;-207;-214;0;0;0;0;0;1;1;0;0;3;1;85208;0;0;0;
579;286;67;-202;-210;0;0;0;0;0;1;1;0;0;3;1;85239;0;0;0;
579;286;68;-206;-214;0;0;0;0;0;1;1;0;0;3;1;85270;0;0;0;
579;286;67;-205;-211;0;0;0;0;0;1;1;0;0;3;1;85301;0;0;0;
579;286;70;-202;-209;0;0;0;0;0;1;1;0;0;3;1;85332;0;0;0;
579;286;70;-201;-210;0;0;0;0;0;1;1;0;0;3;1;85363;0;0;0;
579;286;70;-202;-210;0;0;0;0;0;1;1;0;0;3;1;85394;0;0;0;
579;286;68;-203;-211;0;0;0;0;0;1;1;0;0;3;1;85425;0;0;0;
579;286;69;-202;-210;0;0;0;0;0;1;1;0;0;3;1;85456;0;0;0;
579;286;70;-202;-212;0;0;0;0;0;1;1;0;0;3;1;85487;0;0;0;
579;286;71;-199;-208;0;0;0;0;0;1;1;0;0;3;1;85518;0;0;0;
