579;286;67;-79;-91;1;1;1;0;0;1;1;0;0;0;1;395;0;0;0;
579;286;67;-81;-111;1;1;1;0;0;1;1;0;0;0;1;426;0;0;0;
579;286;66;-84;-128;1;1;1;0;0;1;1;0;0;0;1;457;0;0;0;
579;286;66;-87;-144;1;1;1;0;0;1;1;0;0;0;1;488;0;0;0;
579;286;65;-89;-153;1;1;1;0;0;1;1;0;0;0;1;519;0;0;0;
579;286;65;-92;-168;1;1;1;0;0;1;1;0;0;0;1;550;0;0;0;
579;286;66;-95;-177;1;1;1;0;0;1;1;0;0;0;1;581;0;0;0;
579;286;65;-99;-182;1;1;1;0;0;1;1;0;0;0;1;612;0;0;0;
579;286;65;-102;-184;1;1;1;0;0;1;1;0;0;0;1;643;0;0;0;
579;286;65;-105;-186;1;1;1;0;0;1;1;0;0;0;1;674;0;0;0;
579;286;64;-107;-186;1;1;1;0;0;1;1;0;0;0;1;705;0;0;0;
579;286;65;-110;-188;1;1;1;0;0;1;1;0;0;0;1;736;0;0;0;
579;286;64;-113;-189;1;1;1;0;0;1;1;0;0;0;1;767;0;0;0;
579;286;64;-116;-189;1;1;1;0;0;1;1;0;0;0;1;798;0;0;0;
579;286;62;-119;-189;1;1;1;0;0;1;1;0;0;0;1;829;0;0;0;
579;286;65;-121;-192;1;1;1;0;0;1;1;0;0;0;1;860;0;0;0;
579;286;63;-125;-195;1;1;1;0;0;1;1;0;0;0;1;891;0;0;0;
579;286;62;-126;-193;1;1;1;0;0;1;1;0;0;0;1;922;0;0;0;
579;286;62;-129;-197;1;1;1;0;0;1;1;0;0;0;1;953;0;0;0;
579;286;61;-130;-199;1;1;1;0;0;1;1;0;0;0;1;984;0;0;0;
579;286;60;-135;-197;1;1;1;0;0;1;1;0;0;0;1;1015;0;0;0;
579;286;60;-136;-200;1;1;1;0;0;1;1;0;0;0;1;1046;0;0;0;
579;286;60;-139;-202;1;1;1;0;0;1;1;0;0;0;1;1077;0;0;0;
579;286;60;-139;-200;1;1;1;0;0;1;1;0;0;0;1;1108;0;0;0;
579;286;60;-140;-202;1;1;1;0;0;1;1;0;0;0;1;1139;0;0;0;
579;286;58;-141;-206;1;1;1;0;0;1;1;0;0;0;1;1170;0;0;0;
579;286;56;-145;-206;1;1;1;0;0;1;1;0;0;0;1;1201;0;0;0;
579;286;58;-145;-206;1;1;1;0;0;1;1;0;0;0;1;1232;0;0;0;
579;286;56;-147;-208;1;1;1;0;0;1;1;0;0;0;1;1263;0;0;0;
579;286;55;-150;-208;0;1;1;0;0;1;1;0;0;0;1;1294;0;0;0;
579;286;56;-150;-209;0;1;1;0;0;1;1;0;0;0;1;1325;0;0;0;
579;286;55;-152;-216;0;1;1;0;0;1;1;0;0;0;1;1356;0;0;0;
579;286;55;-155;-218;0;1;1;0;0;1;1;0;0;0;1;1387;0;0;0;
579;286;53;-157;-222;0;1;1;0;0;1;1;0;0;0;1;1418;0;0;0;
579;286;53;-158;-228;0;1;1;0;0;1;1;0;0;0;1;1449;0;0;0;
579;286;53;-159;-230;0;1;1;0;0;1;1;0;0;0;1;1480;0;0;0;
579;286;53;-161;-231;0;1;1;0;0;1;1;0;0;0;1;1511;0;0;0;
579;286;52;-166;-234;0;1;1;0;0;1;1;0;0;0;1;1542;0;0;0;
579;286;52;-168;-236;0;1;1;0;0;1;1;0;0;0;1;1573;0;0;0;
579;286;53;-170;-237;0;1;1;0;0;1;1;0;0;0;1;1604;0;0;0;
579;286;51;-171;-238;0;1;1;0;0;1;1;0;0;0;1;1635;0;0;0;
579;286;51;-172;-241;0;1;1;0;0;1;1;0;0;0;1;1666;0;0;0;
579;286;51;-175;-242;0;1;1;0;0;1;1;0;0;0;1;1697;0;0;0;
579;286;50;-177;-243;0;1;1;0;0;1;1;0;0;0;1;1728;0;0;0;
579;286;51;-179;-245;0;1;1;0;0;1;1;0;0;0;1;1759;0;0;0;
579;286;51;-181;-248;0;1;1;0;0;1;1;0;0;0;1;1790;0;0;0;
579;286;51;-181;-248;0;1;1;0;0;1;1;0;0;0;1;1821;0;0;0;
579;286;50;-185;-248;0;1;1;0;0;1;1;0;0;0;1;1852;0;0;0;
579;286;51;-185;-251;0;1;1;0;0;1;1;0;0;0;1;1883;0;0;0;
579;286;51;-186;-253;0;1;1;0;0;1;1;0;0;0;1;1914;0;0;0;
579;286;50;-190;-253;0;1;1;0;0;1;1;0;0;0;1;1945;0;0;0;
579;286;50;-190;-253;0;1;1;0;0;1;1;0;0;0;1;1976;0;0;0;
579;286;50;-192;-255;0;1;1;0;0;1;1;0;0;0;1;2007;0;0;0;
579;286;50;-192;-256;0;1;1;0;0;1;1;0;0;0;1;2038;0;0;0;
579;286;50;-195;-257;0;1;1;0;0;1;1;0;0;0;1;2069;0;0;0;
579;286;50;-196;-259;0;1;1;0;0;1;1;0;0;0;1;2100;0;0;0;
579;286;49;-199;-259;0;1;1;0;0;1;1;0;0;0;1;2131;0;0;0;
579;286;51;-198;-260;0;1;1;0;0;1;1;0;0;0;1;2162;0;0;0;
579;286;49;-200;-262;0;1;1;0;0;1;1;0;0;0;1;2193;0;0;0;
579;286;49;-203;-263;0;1;1;0;0;1;1;0;0;0;1;2224;0;0;0;
579;286;49;-202;-264;0;1;1;0;0;1;1;0;0;0;1;2255;0;0;0;
579;286;48;-205;-266;0;1;1;0;0;1;1;0;0;0;1;2286;0;0;0;
579;286;50;-204;-265;0;1;1;0;0;1;1;0;0;0;1;2317;0;0;0;
579;286;50;-207;-267;0;1;1;0;0;1;1;0;0;0;1;2348;0;0;0;
579;286;49;-208;-267;0;1;1;0;0;1;1;0;0;0;1;2379;0;0;0;
579;286;49;-210;-269;0;1;1;0;0;1;1;0;0;0;1;2410;0;0;0;
579;286;49;-210;-269;0;1;1;0;0;1;1;0;0;0;1;2441;0;0;0;
579;286;48;-212;-270;0;1;1;0;0;1;1;0;0;0;1;2472;0;0;0;
579;286;50;-212;-272;0;1;1;0;0;1;1;0;0;0;1;2503;0;0;0;
579;286;49;-213;-272;0;1;1;0;0;1;1;0;0;0;1;2534;0;0;0;
579;286;49;-217;-274;0;1;1;0;0;1;1;0;0;0;1;2565;0;0;0;
579;286;49;-216;-274;0;1;1;0;0;1;1;0;0;0;1;2596;0;0;0;
579;286;49;-218;-275;0;1;1;0;0;1;1;0;0;0;1;2627;0;0;0;
579;286;48;-219;-276;0;1;1;0;0;1;1;0;0;0;1;2658;0;0;0;
579;286;49;-219;-276;0;0;0;0;0;1;1;0;0;0;1;2689;0;0;0;
579;286;48;-218;-267;0;0;0;0;0;1;1;0;0;0;1;2720;0;0;0;
579;286;50;-217;-259;0;0;0;0;0;1;1;0;0;0;1;2751;0;0;0;
579;286;49;-215;-253;0;0;0;0;0;1;1;0;0;0;1;2782;0;0;0;
579;286;50;-214;-243;0;0;0;0;0;1;1;0;0;0;1;2813;0;0;0;
579;286;49;-214;-235;0;0;0;0;0;1;1;0;0;0;1;2844;0;0;0;
579;286;49;-213;-229;0;0;0;0;0;1;1;0;0;0;1;2875;0;0;0;
579;286;50;-211;-224;0;0;0;0;0;1;1;0;0;0;1;2906;0;0;0;
579;286;50;-210;-220;0;0;0;0;0;1;1;0;0;0;1;2937;0;0;0;
579;286;49;-210;-217;0;0;0;0;0;1;1;0;0;0;1;2968;0;0;0;
579;286;49;-208;-215;0;0;0;0;0;1;1;0;0;0;1;2999;0;0;0;
579;286;50;-208;-213;0;0;0;0;0;1;1;0;0;0;1;3030;0;0;0;
579;286;50;-207;-212;0;0;0;0;0;1;1;0;0;0;1;3061;0;0;0;
579;286;49;-206;-211;0;0;0;0;0;1;1;0;0;0;1;3092;0;0;0;
579;286;51;-206;-212;0;0;0;0;0;1;1;0;0;0;1;3123;0;0;0;
579;286;50;-204;-211;0;0;0;0;0;1;1;0;0;0;1;3154;0;0;0;
579;286;50;-205;-210;0;0;0;0;0;1;1;0;0;0;1;3185;0;0;0;
579;286;50;-203;-210;0;0;0;0;0;1;1;0;0;0;1;3216;0;0;0;
579;286;51;-203;-210;0;0;0;0;0;1;1;0;0;0;1;3247;0;0;0;
579;286;51;-203;-210;0;0;0;0;0;1;1;0;0;0;1;3278;0;0;0;
579;286;52;-202;-209;0;0;0;0;0;1;1;0;0;0;1;3309;0;0;0;
579;286;51;-201;-209;0;0;0;0;0;1;1;0;0;0;1;3340;0;0;0;
579;286;51;-202;-208;0;0;0;0;0;1;1;0;0;0;1;3371;0;0;0;
579;286;51;-200;-208;0;0;0;0;0;1;1;0;0;0;1;3402;0;0;0;
579;286;52;-200;-208;0;0;0;0;0;1;1;0;0;0;1;3433;0;0;0;
579;286;52;-200;-207;0;0;0;0;0;1;1;0;0;0;1;3464;0;0;0;
579;286;51;-200;-206;0;0;0;0;0;1;1;0;0;0;1;3495;0;0;0;
579;286;51;-200;-206;0;0;0;0;0;1;1;0;0;0;1;3526;0;0;0;
579;286;52;-198;-205;0;0;0;0;0;1;1;0;0;0;1;3557;0;0;0;
579;286;53;-199;-205;0;0;0;0;0;1;1;0;0;0;1;3588;0;0;0;
579;286;52;-197;-204;0;0;0;0;0;1;1;0;0;0;1;3619;0;0;0;
579;286;53;-198;-204;0;0;0;0;0;1;1;0;0;0;1;3650;0;0;0;
579;286;52;-197;-204;0;0;0;0;0;1;1;0;0;0;1;3681;0;0;0;
579;286;52;-196;-202;0;0;0;0;0;1;1;0;0;0;1;3712;0;0;0;
579;286;53;-195;-202;0;0;0;0;0;1;1;0;0;0;1;3743;0;0;0;
579;286;54;-196;-202;0;0;0;0;0;1;1;0;0;0;1;3774;0;0;0;
579;286;54;-194;-201;0;0;0;0;0;1;1;0;0;0;1;3805;0;0;0;
579;286;55;-193;-201;0;0;0;0;0;1;1;0;0;0;1;3836;0;0;0;
579;286;53;-193;-200;0;0;0;0;0;1;1;0;0;0;1;3867;0;0;0;
579;286;54;-192;-200;0;0;0;0;0;1;1;0;0;0;1;3898;0;0;0;
579;286;55;-193;-200;0;0;0;0;0;1;1;0;0;0;1;3929;0;0;0;
579;286;55;-192;-200;0;0;0;0;0;1;1;0;0;0;1;3960;0;0;0;
579;286;55;-192;-200;0;0;0;0;0;1;1;0;0;0;1;3991;0;0;0;
579;286;55;-190;-198;0;0;0;0;0;1;1;0;0;0;1;4022;0;0;0;
579;286;55;-190;-198;0;0;0;0;0;1;1;0;0;0;1;4053;0;0;0;
579;286;55;-190;-197;0;0;0;0;0;1;1;0;0;0;1;4084;0;0;0;
579;286;54;-189;-196;0;0;0;0;0;1;1;0;0;0;1;4115;0;0;0;
579;286;55;-189;-197;0;0;0;0;0;1;1;0;0;0;1;4146;0;0;0;
579;286;55;-188;-196;0;0;0;0;0;1;1;0;0;0;1;4177;0;0;0;
579;286;56;-188;-196;0;0;0;0;0;1;1;0;0;0;1;4208;0;0;0;
579;286;55;-187;-195;0;0;0;0;0;1;1;0;0;0;1;4239;0;0;0;
579;286;57;-186;-195;0;0;0;0;0;1;1;0;0;0;1;4270;0;0;0;
579;286;55;-183;-199;0;1;1;0;0;1;1;0;0;0;1;4301;0;0;0;
579;286;56;-180;-214;0;1;1;0;0;1;1;0;0;0;1;4332;0;0;0;
579;286;58;-179;-232;0;1;1;0;0;1;1;0;0;0;1;4363;0;0;0;
579;286;56;-180;-239;0;1;1;0;0;1;1;0;0;0;1;4394;0;0;0;
579;286;58;-180;-252;0;1;1;0;0;1;1;0;0;0;1;4425;0;0;0;
579;286;57;-185;-263;0;1;1;0;0;1;1;0;0;0;1;4456;0;0;0;
579;286;57;-186;-267;0;1;1;0;0;1;1;0;0;0;1;4487;0;0;0;
579;286;57;-190;-270;0;1;1;0;0;1;1;0;0;0;1;4518;0;0;0;
579;286;60;-191;-272;0;1;1;0;0;1;1;0;0;0;1;4549;0;0;0;
579;286;59;-192;-272;0;1;1;0;0;1;1;0;0;0;1;4580;0;0;0;
579;286;59;-196;-272;0;1;1;0;0;1;1;0;0;0;1;4611;0;0;0;
579;286;58;-197;-273;0;1;1;0;0;1;1;0;0;0;1;4642;0;0;0;
579;286;60;-200;-273;0;1;1;0;0;1;1;0;0;0;1;4673;0;0;0;
579;286;60;-202;-275;0;1;1;0;0;1;1;0;0;0;1;4704;0;0;0;
579;286;59;-202;-275;0;1;1;0;0;1;1;0;0;0;1;4735;0;0;0;
579;286;60;-208;-276;0;1;1;0;0;1;1;0;0;0;1;4766;0;0;0;
579;286;60;-208;-276;0;1;1;0;0;1;1;0;0;0;1;4797;0;0;0;
579;286;60;-210;-277;0;1;1;0;0;1;1;0;0;0;1;4828;0;0;0;
579;286;60;-211;-278;0;1;1;0;0;1;1;0;0;0;1;4859;0;0;0;
579;286;60;-213;-279;0;1;1;0;0;1;1;0;0;0;1;4890;0;0;0;
579;286;60;-215;-280;0;1;1;0;0;1;1;0;0;0;1;4921;0;0;0;
579;286;60;-218;-280;0;1;1;0;0;1;1;0;0;0;1;4952;0;0;0;
579;286;61;-220;-280;0;0;1;0;0;1;1;0;0;0;1;4983;0;0;0;
579;286;60;-219;-277;0;0;0;0;0;1;1;0;0;0;1;5014;0;0;0;
579;286;61;-217;-268;0;0;0;0;0;1;1;0;0;0;1;5045;0;0;0;
579;286;60;-218;-263;0;0;0;0;0;1;1;0;0;0;1;5076;0;0;0;
579;286;62;-216;-252;0;0;0;0;0;1;1;0;0;0;1;5107;0;0;0;
579;286;61;-215;-245;0;0;0;0;0;1;1;0;0;0;1;5138;0;0;0;
579;286;63;-215;-238;0;0;0;0;0;1;1;0;0;0;1;5169;0;0;0;
579;286;62;-214;-233;0;0;0;0;0;1;1;0;0;0;1;5200;0;0;0;
579;286;62;-213;-228;0;0;0;0;0;1;1;0;0;0;1;5231;0;0;0;
579;286;63;-212;-226;0;0;0;0;0;1;1;0;0;0;1;5262;0;0;0;
579;286;63;-210;-222;0;0;0;0;0;1;1;0;0;0;1;5293;0;0;0;
579;286;63;-211;-220;0;0;0;0;0;1;1;0;0;0;1;5324;0;0;0;
579;286;64;-210;-219;0;0;0;0;0;1;1;0;0;0;1;5355;0;0;0;
579;286;63;-210;-219;0;0;0;0;0;1;1;0;0;0;1;5386;0;0;0;
579;286;64;-210;-218;0;0;0;0;0;1;1;0;0;0;1;5417;0;0;0;
579;286;65;-208;-217;0;0;0;0;0;1;1;0;0;0;1;5448;0;0;0;
579;286;65;-209;-217;0;0;0;0;0;1;1;0;0;0;1;5479;0;0;0;
579;286;65;-208;-217;0;0;0;0;0;1;1;0;0;0;1;5510;0;0;0;
579;286;64;-208;-216;0;0;0;0;0;1;1;0;0;0;1;5541;0;0;0;
579;286;65;-207;-216;0;0;0;0;0;1;1;0;0;0;1;5572;0;0;0;
579;286;65;-206;-215;0;0;0;0;0;1;1;0;0;0;1;5603;0;0;0;
579;286;65;-205;-215;0;0;0;0;0;1;1;0;0;0;1;5634;0;0;0;
579;286;67;-206;-215;0;0;0;0;0;1;1;0;0;0;1;5665;0;0;0;
579;286;66;-206;-214;0;0;0;0;0;1;1;0;0;0;1;5696;0;0;0;
579;286;68;-204;-214;0;0;0;0;0;1;1;0;0;0;1;5727;0;0;0;
579;286;66;-205;-212;0;0;0;0;0;1;1;0;0;0;1;5758;0;0;0;
579;286;67;-204;-213;0;0;0;0;0;1;1;0;0;0;1;5789;0;0;0;
579;286;66;-203;-212;0;0;0;0;0;1;1;0;0;0;1;5820;0;0;0;
579;286;67;-203;-212;0;0;0;0;0;1;1;0;0;0;1;5851;0;0;0;
579;286;68;-203;-212;0;0;0;0;0;1;1;0;0;0;1;5882;0;0;0;
579;286;67;-201;-210;0;0;0;0;0;1;1;0;0;0;1;5913;0;0;0;
579;286;68;-201;-211;0;0;0;0;0;1;1;0;0;0;1;5944;0;0;0;
579;286;68;-201;-210;0;0;0;0;0;1;1;0;0;0;1;5975;0;0;0;
579;286;69;-200;-210;0;0;0;0;0;1;1;0;0;0;1;6006;0;0;0;
579;286;70;-200;-209;0;0;0;0;0;1;1;0;0;0;1;6037;0;0;0;
579;286;69;-199;-209;0;0;0;0;0;1;1;0;0;0;1;6068;0;0;0;
579;286;69;-198;-208;0;0;0;0;0;1;1;0;0;0;1;6099;0;0;0;
579;286;68;-198;-208;0;0;0;0;0;1;1;0;0;0;1;6130;0;0;0;
579;286;70;-198;-208;0;0;0;0;0;1;1;0;0;0;1;6161;0;0;0;
579;286;70;-198;-207;0;0;0;0;0;1;1;0;0;0;1;6192;0;0;0;
579;286;70;-197;-206;0;0;0;0;0;1;1;0;0;0;1;6223;0;0;0;
579;286;70;-195;-205;0;0;0;0;0;1;1;0;0;0;1;6254;0;0;0;
579;286;70;-195;-205;0;0;0;0;0;1;1;0;0;0;1;6285;0;0;0;
579;286;71;-196;-204;0;0;0;0;0;1;1;0;0;0;1;6316;0;0;0;
579;286;70;-194;-204;0;0;0;0;0;1;1;0;0;0;1;6347;0;0;0;
579;286;70;-193;-203;0;0;0;0;0;1;1;0;0;0;1;6378;0;0;0;
579;286;71;-193;-203;0;0;0;0;0;1;1;0;0;0;1;6409;0;0;0;
579;286;71;-193;-202;0;0;0;0;0;1;1;0;0;0;1;6440;0;0;0;
579;286;71;-192;-201;0;0;0;0;0;1;1;0;0;0;1;6471;0;0;0;
579;286;71;-192;-201;0;0;0;0;0;1;1;0;0;0;1;6502;0;0;0;
579;286;72;-190;-200;0;0;0;0;0;1;1;0;0;0;1;6533;0;0;0;
579;286;72;-190;-200;0;0;0;0;0;1;1;0;0;0;1;6564;0;0;0;
579;286;74;-190;-200;0;0;0;0;0;1;1;0;0;0;1;6595;0;0;0;
579;286;73;-190;-201;0;0;0;0;0;1;1;0;0;0;1;6626;0;0;0;
579;286;72;-188;-200;0;0;0;0;0;1;1;0;0;0;1;6657;0;0;0;
579;286;74;-188;-200;0;0;0;0;0;1;1;0;0;0;1;6688;0;0;0;
579;286;74;-188;-200;0;0;0;0;0;1;1;0;0;0;1;6719;0;0;0;
579;286;74;-188;-200;0;0;0;0;0;1;1;0;0;0;1;6750;0;0;0;
579;286;75;-186;-199;0;0;0;0;0;1;1;0;0;0;1;6781;0;0;0;
579;286;74;-186;-198;1;1;1;0;0;1;1;0;0;0;1;6812;0;0;0;
579;286;74;-181;-207;1;1;1;0;0;1;1;0;0;0;1;6843;0;0;0;
579;286;74;-178;-222;1;1;1;0;0;1;1;0;0;0;1;6874;0;0;0;
579;286;76;-177;-231;1;1;1;0;0;1;1;0;0;0;1;6905;0;0;0;
579;286;75;-176;-231;1;1;1;0;0;1;1;0;0;0;1;6936;0;0;0;
579;286;75;-178;-241;1;1;1;0;0;1;1;0;0;0;1;6967;0;0;0;
579;286;75;-181;-248;1;1;1;0;0;1;1;0;0;0;1;6998;0;0;0;
579;286;75;-181;-250;1;1;1;0;0;1;1;0;0;0;1;7029;0;0;0;
579;286;76;-184;-250;1;1;1;0;0;1;1;0;0;0;1;7060;0;0;0;
579;286;75;-185;-250;1;1;1;0;0;1;1;0;0;0;1;7091;0;0;0;
579;286;75;-185;-250;1;1;1;0;0;1;1;0;0;0;1;7122;0;0;0;
579;286;75;-186;-248;1;1;1;0;0;1;1;0;0;0;1;7153;0;0;0;
579;286;74;-190;-248;1;1;1;0;0;1;1;0;0;0;1;7184;0;0;0;
579;286;75;-189;-249;1;1;1;0;0;1;1;0;0;0;1;7215;0;0;0;
579;286;74;-192;-248;1;1;1;0;0;1;1;0;0;0;1;7246;0;0;0;
579;286;72;-193;-247;1;1;1;0;0;1;1;0;0;0;1;7277;0;0;0;
579;286;72;-193;-249;1;1;1;0;0;1;1;0;0;0;1;7308;0;0;0;
579;286;71;-196;-249;1;1;1;0;0;1;1;0;0;0;1;7339;0;0;0;
579;286;71;-195;-247;1;1;1;0;0;1;1;0;0;0;1;7370;0;0;0;
579;286;71;-196;-249;1;1;1;0;0;1;1;0;0;0;1;7401;0;0;0;
579;286;71;-199;-249;1;1;1;0;0;1;1;0;0;0;1;7432;0;0;0;
579;286;70;-198;-248;1;1;1;0;0;1;1;0;0;0;1;7463;0;0;0;
579;286;68;-201;-249;1;1;1;0;0;1;1;0;0;0;1;7494;0;0;0;
579;286;68;-200;-250;1;1;1;0;0;1;1;0;0;0;1;7525;0;0;0;
579;286;67;-201;-249;1;1;1;0;0;1;1;0;0;0;1;7556;0;0;0;
579;286;67;-203;-248;1;1;1;0;0;1;1;0;0;0;1;7587;0;0;0;
579;286;65;-204;-251;1;1;1;0;0;1;1;0;0;0;1;7618;0;0;0;
579;286;63;-205;-251;1;1;1;0;0;1;1;0;0;0;1;7649;0;0;0;
579;286;62;-204;-248;1;1;1;0;0;1;1;0;0;0;1;7680;0;0;0;
579;286;60;-204;-249;1;1;1;0;0;1;1;0;0;0;1;7711;0;0;0;
579;286;60;-206;-252;1;1;1;0;0;1;1;0;0;0;1;7742;0;0;0;
579;286;60;-208;-250;1;1;1;0;0;1;1;0;0;0;1;7773;0;0;0;
579;286;60;-206;-250;1;1;1;0;0;1;1;0;0;0;1;7804;0;0;0;
579;286;58;-206;-251;1;1;1;0;0;1;1;0;0;0;1;7835;0;0;0;
579;286;57;-207;-252;1;1;1;0;0;1;1;0;0;0;1;7866;0;0;0;
579;286;55;-209;-252;0;1;1;0;0;1;1;0;0;0;1;7897;0;0;0;
579;286;54;-210;-254;0;1;1;0;0;1;1;0;0;0;1;7928;0;0;0;
579;286;54;-211;-260;0;1;1;0;0;1;1;0;0;0;1;7959;0;0;0;
579;286;53;-212;-266;0;1;1;0;0;1;1;0;0;0;1;7990;0;0;0;
579;286;52;-213;-270;0;1;1;0;0;1;1;0;0;0;1;8021;0;0;0;
579;286;52;-213;-272;0;1;1;0;0;1;1;0;0;0;1;8052;0;0;0;
579;286;52;-215;-274;0;1;1;0;0;1;1;0;0;0;1;8083;0;0;0;
579;286;51;-217;-276;0;1;1;0;0;1;1;0;0;0;1;8114;0;0;0;
579;286;51;-218;-277;0;0;0;0;0;1;1;0;0;0;1;8145;0;0;0;
579;286;51;-218;-275;0;0;0;0;0;1;1;0;0;0;1;8176;0;0;0;
579;286;50;-218;-265;0;0;0;0;0;1;1;0;0;0;1;8207;0;0;0;
579;286;50;-217;-257;0;0;0;0;0;1;1;0;0;0;1;8238;0;0;0;
579;286;49;-217;-249;0;0;0;0;0;1;1;0;0;0;1;8269;0;0;0;
579;286;50;-215;-241;0;0;0;0;0;1;1;0;0;0;1;8300;0;0;0;
579;286;50;-215;-235;0;0;0;0;0;1;1;0;0;0;1;8331;0;0;0;
579;286;50;-213;-230;0;0;0;0;0;1;1;0;0;0;1;8362;0;0;0;
579;286;50;-214;-226;0;0;0;0;0;1;1;0;0;0;1;8393;0;0;0;
579;286;49;-213;-222;0;0;0;0;0;1;1;0;0;0;1;8424;0;0;0;
579;286;48;-211;-219;0;0;0;0;0;1;1;0;0;0;1;8455;0;0;0;
579;286;48;-212;-217;0;0;0;0;0;1;1;0;0;0;1;8486;0;0;0;
579;286;48;-211;-216;0;0;0;0;0;1;1;0;0;0;1;8517;0;0;0;
579;286;47;-210;-215;0;0;0;0;0;1;1;0;0;0;1;8548;0;0;0;
579;286;48;-211;-215;0;0;0;0;0;1;1;0;0;0;1;8579;0;0;0;
579;286;48;-210;-214;0;0;0;0;0;1;1;0;0;0;1;8610;0;0;0;
579;286;48;-210;-215;0;0;0;0;0;1;1;0;0;0;1;8641;0;0;0;
579;286;47;-210;-214;0;0;0;0;0;1;1;0;0;0;1;8672;0;0;0;
579;286;49;-209;-213;0;0;0;0;0;1;1;0;0;0;1;8703;0;0;0;
579;286;48;-209;-213;0;0;0;0;0;1;1;0;0;0;1;8734;0;0;0;
579;286;48;-208;-212;0;0;0;0;0;1;1;0;0;0;1;8765;0;0;0;
579;286;48;-208;-212;0;0;0;0;0;1;1;0;0;0;1;8796;0;0;0;
579;286;47;-208;-212;0;0;0;0;0;1;1;0;0;0;1;8827;0;0;0;
579;286;47;-207;-211;0;0;0;0;0;1;1;0;0;0;1;8858;0;0;0;
579;286;48;-206;-211;0;0;0;0;0;1;1;0;0;0;1;8889;0;0;0;
579;286;46;-206;-210;0;0;0;0;0;1;1;0;0;0;1;8920;0;0;0;
579;286;47;-206;-211;0;0;0;0;0;1;1;0;0;0;1;8951;0;0;0;
