579;286;49;-203;-210;0;0;0;0;0;1;1;0;0;0;0;65;0;0;0;
579;286;46;-202;-209;0;0;0;0;0;1;1;0;0;0;0;96;0;0;0;
579;286;47;-202;-208;0;0;0;0;0;1;1;0;0;0;0;127;0;0;0;
579;286;47;-200;-207;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;47;-202;-208;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;49;-200;-197;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;48;-200;-178;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;49;-199;-155;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;48;-197;-130;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;47;-195;-105;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;48;-193;-81;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;48;-187;-58;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;49;-184;-40;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;49;-180;-30;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;49;-174;-28;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;50;-170;-27;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;49;-163;-24;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;49;-158;-24;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;51;-152;-21;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;49;-147;-20;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;50;-141;-16;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;52;-137;-14;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;50;-131;-10;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;49;-127;-9;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
579;286;52;-120;-4;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
