554;221;142;2;-55;1;1;1;0;0;2;2;0;0;0;2;2115;0;0;0;0;
554;221;142;0;-58;1;1;1;0;0;2;2;0;0;0;2;2146;0;0;0;0;
554;221;140;-3;-60;1;1;1;0;0;2;2;0;0;0;2;2177;0;0;0;0;
554;221;140;-3;-60;1;1;1;0;0;2;2;0;0;0;2;2208;0;0;0;0;
554;221;140;-4;-61;1;1;1;0;0;2;2;0;0;0;2;2239;0;0;0;0;
554;221;142;-4;-60;1;1;1;0;0;2;2;0;0;0;2;2270;0;0;0;0;
554;221;140;-5;-64;1;1;1;0;0;2;2;0;0;0;2;2301;0;0;0;0;
554;221;138;-7;-65;1;1;1;0;0;2;2;0;0;0;2;2332;0;0;0;0;
554;221;139;-8;-66;1;1;1;0;0;2;2;0;0;0;2;2363;0;0;0;0;
554;221;141;-9;-66;1;1;1;0;0;2;2;0;0;0;2;2394;0;0;0;0;
554;221;139;-10;-68;1;1;1;0;0;2;2;0;0;0;2;2425;0;0;0;0;
554;221;138;-12;-69;1;1;1;0;0;2;2;0;0;0;2;2456;0;0;0;0;
554;221;137;-13;-71;1;1;1;0;0;2;2;0;0;0;2;2487;0;0;0;0;
554;221;137;-13;-72;1;1;1;0;0;2;2;0;0;0;2;2518;0;0;0;0;
554;221;139;-13;-73;1;1;1;0;0;2;2;0;0;0;2;2549;0;0;0;0;
554;221;138;-14;-74;1;1;1;0;0;2;2;0;0;0;2;2580;0;0;0;0;
554;221;136;-16;-76;1;1;1;0;0;2;2;0;0;0;2;2611;0;0;0;0;
554;221;136;-17;-77;1;1;1;0;0;2;2;0;0;0;2;2642;0;0;0;0;
554;221;136;-18;-78;1;1;1;0;0;2;2;0;0;0;2;2673;0;0;0;0;
554;221;136;-18;-80;1;1;1;0;0;2;2;0;0;0;2;2704;0;0;0;0;
554;221;136;-20;-81;1;1;1;0;0;2;2;0;0;0;2;2735;0;0;0;0;
554;221;134;-21;-84;1;1;1;0;0;2;2;0;0;0;2;2766;0;0;0;0;
554;221;134;-22;-87;1;1;1;0;0;2;2;0;0;0;2;2797;0;0;0;0;
554;221;134;-23;-87;1;1;1;0;0;2;2;0;0;0;2;2828;0;0;0;0;
554;221;137;-22;-89;1;1;1;0;0;2;2;0;0;0;2;2859;0;0;0;0;
554;221;134;-24;-90;1;1;1;0;0;2;2;0;0;0;2;2890;0;0;0;0;
554;221;130;-27;-92;1;1;1;0;0;2;2;0;0;0;2;2921;0;0;0;0;
554;221;131;-27;-93;1;1;1;0;0;2;2;0;0;0;2;2952;0;0;0;0;
554;221;132;-27;-93;1;1;1;0;0;2;2;0;0;0;2;2983;0;0;0;0;
554;221;132;-28;-95;1;1;1;0;0;2;2;0;0;0;2;3014;0;0;0;0;
554;221;130;-29;-96;1;1;1;0;0;2;2;0;0;0;2;3045;0;0;0;0;
554;221;130;-30;-98;1;1;1;0;0;2;2;0;0;0;2;3076;0;0;0;0;
554;221;130;-32;-99;1;1;1;0;0;2;2;0;0;0;2;3107;0;0;0;0;
554;221;130;-32;-100;1;1;1;0;0;2;2;0;0;0;2;3138;0;0;0;0;
554;221;130;-32;-100;1;1;1;0;0;2;2;0;0;0;2;3169;0;0;0;0;
554;221;129;-34;-103;1;1;1;0;0;2;2;0;0;0;2;3200;0;0;0;0;
554;221;126;-35;-104;1;1;1;0;0;2;2;0;0;0;2;3231;0;0;0;0;
554;221;126;-35;-105;1;1;1;0;0;2;2;0;0;0;2;3262;0;0;0;0;
554;221;129;-37;-106;1;1;1;0;0;1;2;0;0;0;2;3293;0;0;0;0;
554;221;128;-37;-107;1;1;1;0;0;1;2;0;0;0;2;3324;0;0;0;0;
554;221;127;-39;-107;1;1;1;0;0;1;2;0;0;0;2;3355;0;0;0;0;
554;221;123;-40;-110;1;1;1;0;0;1;2;0;0;0;2;3386;0;0;0;0;
554;221;124;-40;-110;1;1;1;0;0;1;2;0;0;0;2;3417;0;0;0;0;
554;221;124;-40;-110;1;1;1;0;0;1;2;0;0;0;2;3448;0;0;0;0;
554;221;124;-41;-111;1;1;1;0;0;1;2;0;0;0;2;3479;0;0;0;0;
554;221;123;-43;-111;3;1;1;0;0;1;2;0;0;0;2;3510;0;0;0;0;
554;221;121;-44;-114;1;1;1;0;0;1;2;0;0;0;2;3541;0;0;0;0;
554;221;121;-45;-114;1;1;1;0;0;1;2;0;0;0;2;3572;0;0;0;0;
554;221;124;-45;-115;1;1;1;0;0;1;2;0;0;0;2;3603;0;0;0;0;
554;221;121;-45;-116;1;1;1;0;0;1;2;0;0;0;2;3634;0;0;0;0;
554;221;120;-47;-116;1;1;1;0;0;1;2;0;0;0;2;3665;0;0;0;0;
554;221;120;-47;-115;1;1;1;0;0;1;2;0;0;0;2;3696;0;0;0;0;
554;221;119;-48;-116;1;1;1;0;0;1;2;0;0;0;2;3727;0;0;0;0;
554;221;120;-48;-115;1;1;1;0;0;1;2;0;0;0;2;3758;0;0;0;0;
554;221;119;-48;-116;1;1;1;0;0;1;2;0;0;0;2;3789;0;0;0;0;
554;221;116;-50;-118;1;1;1;0;0;1;2;0;0;0;2;3820;0;0;0;0;
554;221;116;-50;-118;1;1;1;0;0;1;2;0;0;0;2;3851;0;0;0;0;
554;221;116;-52;-119;1;1;1;0;0;1;2;0;0;0;2;3882;0;0;0;0;
554;221;117;-52;-119;1;1;1;0;0;1;2;0;0;0;2;3913;0;0;0;0;
554;221;115;-53;-120;1;1;1;0;0;1;2;0;0;0;2;3944;0;0;0;0;
554;221;114;-54;-121;1;1;1;0;0;1;2;0;0;0;2;3975;0;0;0;0;
554;221;112;-54;-121;1;1;1;0;0;1;2;0;0;0;2;4006;0;0;0;0;
554;221;114;-55;-122;1;1;1;0;0;1;2;0;0;0;2;4037;0;0;0;0;
554;221;114;-55;-123;1;1;1;0;0;1;2;0;0;0;2;4068;0;0;0;0;
554;221;112;-56;-124;1;1;1;0;0;1;2;0;0;0;2;4099;0;0;0;0;
554;221;110;-58;-125;1;1;1;0;0;1;2;0;0;0;2;4130;0;0;0;0;
554;221;110;-58;-126;1;1;1;0;0;1;2;0;0;0;2;4161;0;0;0;0;
554;221;111;-58;-126;1;1;1;0;0;1;2;0;0;0;2;4192;0;0;0;0;
554;221;110;-58;-126;1;1;1;0;0;1;2;0;0;0;2;4223;0;0;0;0;
554;221;110;-59;-127;1;1;1;0;0;1;2;0;0;0;2;4254;0;0;0;0;
554;221;107;-62;-130;1;1;1;0;0;1;2;0;0;0;2;4285;0;0;0;0;
554;221;107;-61;-130;1;1;1;0;0;1;2;0;0;0;2;4316;0;0;0;0;
554;221;109;-61;-129;1;1;1;0;0;1;2;0;0;0;2;4347;0;0;0;0;
554;221;109;-61;-130;1;1;1;0;0;1;2;0;0;0;2;4378;0;0;0;0;
554;221;107;-63;-130;1;1;1;0;0;1;2;0;0;0;2;4409;0;0;0;0;
554;221;105;-64;-131;1;1;1;0;0;1;2;0;0;0;2;4440;0;0;0;0;
554;221;105;-64;-132;1;1;1;0;0;1;2;0;0;0;2;4471;0;0;0;0;
554;221;105;-65;-132;1;1;1;0;0;1;2;0;0;0;2;4502;0;0;0;0;
554;221;105;-64;-132;1;1;1;0;0;1;2;0;0;0;2;4533;0;0;0;0;
554;221;102;-66;-134;1;1;1;0;0;1;2;0;0;0;2;4564;0;0;0;0;
