579;286;67;-216;-213;2;0;0;0;0;1;1;0;0;0;1;26203;0;0;0;0;
579;286;67;-217;-213;2;0;0;0;0;1;1;0;0;0;1;26234;0;0;0;0;
579;286;66;-219;-214;2;0;0;0;0;1;1;0;0;0;1;26265;0;0;0;0;
579;286;68;-217;-211;2;0;0;0;0;1;1;0;0;0;1;26296;0;0;0;0;
579;286;66;-218;-212;2;0;0;0;0;1;1;0;0;0;1;26327;0;0;0;0;
579;286;66;-218;-212;2;0;0;0;0;1;1;0;0;0;1;26358;0;0;0;0;
579;286;68;-216;-211;2;0;0;0;0;1;1;0;0;0;1;26389;0;0;0;0;
579;286;69;-216;-210;2;0;0;0;0;1;1;0;0;0;1;26420;0;0;0;0;
579;286;70;-215;-210;2;0;0;0;0;1;1;0;0;0;1;26451;0;0;0;0;
579;286;68;-307;-210;1;1;1;0;0;1;1;0;0;0;1;26482;0;0;0;0;
579;286;70;-307;-217;1;1;1;0;0;1;1;0;0;0;1;26513;0;0;0;0;
579;286;67;-307;-230;1;1;1;0;0;1;1;0;0;0;1;26544;0;0;0;0;
579;286;68;-307;-233;1;1;1;0;0;1;1;0;0;0;1;26575;0;0;0;0;
579;286;70;-307;-235;1;1;1;0;0;1;1;0;0;0;1;26606;0;0;0;0;
579;286;69;-307;-236;1;1;1;0;0;1;1;0;0;0;1;26637;0;0;0;0;
579;286;69;-307;-234;1;1;1;0;0;1;1;0;0;0;1;26668;0;0;0;0;
579;286;69;-307;-236;1;1;1;0;0;1;1;0;0;0;1;26699;0;0;0;0;
579;286;69;-307;-236;1;1;1;0;0;1;1;0;0;0;1;26730;0;0;0;0;
579;286;67;-307;-237;1;1;1;0;0;1;1;0;0;0;1;26761;0;0;0;0;
579;286;66;-307;-237;1;1;1;0;0;1;1;0;0;0;1;26792;0;0;0;0;
579;286;66;-307;-239;1;1;1;0;0;1;1;0;0;0;1;26823;0;0;0;0;
579;286;65;-307;-240;1;1;1;0;0;1;1;0;0;0;1;26854;0;0;0;0;
579;286;65;-307;-242;1;1;1;0;0;1;1;0;0;0;1;26885;0;0;0;0;
579;286;65;-307;-239;1;1;1;0;0;1;1;0;0;0;1;26916;0;0;0;0;
579;286;64;-307;-243;1;1;1;0;0;1;1;0;0;0;1;26947;0;0;0;0;
579;286;65;-307;-238;1;1;1;0;0;1;1;0;0;0;1;26978;0;0;0;0;
579;286;64;-307;-240;1;1;1;0;0;1;1;0;0;0;1;27009;0;0;0;0;
579;286;64;-307;-241;1;1;1;0;0;1;1;0;0;0;1;27040;0;0;0;0;
579;286;61;-307;-244;1;1;1;0;0;1;1;0;0;0;1;27071;0;0;0;0;
579;286;60;-307;-244;1;1;1;0;0;1;1;0;0;0;1;27102;0;0;0;0;
579;286;60;-307;-245;1;1;1;0;0;1;1;0;0;0;1;27133;0;0;0;0;
579;286;59;-307;-245;1;1;1;0;0;1;1;0;0;0;1;27164;0;0;0;0;
579;286;60;-307;-245;1;1;1;0;0;1;1;0;0;0;1;27195;0;0;0;0;
579;286;60;-307;-245;1;1;1;0;0;1;1;0;0;0;1;27226;0;0;0;0;
