554;221;43;-244;-244;2;1;1;0;0;1;1;0;0;0;1;12532;0;0;0;0;
554;309;43;-242;-250;2;0;0;0;0;1;1;0;0;0;1;12563;0;0;0;0;
554;309;43;-244;-253;2;0;0;0;0;1;1;0;0;0;1;12594;0;0;0;0;
554;309;44;-243;-252;2;0;0;0;0;1;1;0;0;0;1;12625;0;0;0;0;
554;309;43;-244;-251;2;0;0;0;0;1;1;0;0;0;1;12656;0;0;0;0;
554;309;45;-242;-249;2;0;0;0;0;1;1;0;0;0;1;12687;0;0;0;0;
554;309;44;-243;-249;2;0;0;0;0;1;1;0;0;0;1;12718;0;0;0;0;
554;309;46;-240;-246;2;0;0;0;0;1;1;0;0;0;1;12749;0;0;0;0;
554;309;43;-243;-247;2;0;0;0;0;1;1;0;0;0;1;12780;0;0;0;0;
554;309;44;-242;-245;2;0;0;0;0;1;1;0;0;0;1;12811;0;0;0;0;
554;309;43;-241;-244;2;0;0;0;0;1;1;0;0;0;1;12842;0;0;0;0;
554;309;44;-241;-242;2;0;0;0;0;1;1;0;0;0;1;12873;0;0;0;0;
554;309;44;-240;-241;2;0;0;0;0;1;1;0;0;0;1;12904;0;0;0;0;
554;309;44;-240;-241;2;0;0;0;0;1;1;0;0;0;1;12935;0;0;0;0;
554;309;44;-240;-240;2;0;0;0;0;1;1;0;0;0;1;12966;0;0;0;0;
554;309;46;-237;-237;2;0;0;0;0;1;1;0;0;0;1;12997;0;0;0;0;
554;309;46;-237;-236;2;0;0;0;0;1;1;0;0;0;1;13028;0;0;0;0;
554;309;44;-240;-238;2;0;0;0;0;1;1;0;0;0;1;13059;0;0;0;0;
554;309;44;-237;-235;2;0;0;0;0;1;1;0;0;0;1;13090;0;0;0;0;
554;309;47;-236;-235;2;0;0;0;0;1;1;0;0;0;1;13121;0;0;0;0;
554;309;46;-236;-234;2;0;0;0;0;1;1;0;0;0;1;13152;0;0;0;0;
554;309;47;-235;-233;2;0;0;0;0;1;1;0;0;0;1;13183;0;0;0;0;
554;309;46;-234;-232;2;0;0;0;0;1;1;0;0;0;1;13214;0;0;0;0;
554;309;49;-232;-230;2;0;0;0;0;1;1;0;0;0;1;13245;0;0;0;0;
554;309;47;-234;-231;2;0;0;0;0;1;1;0;0;0;1;13276;0;0;0;0;
554;309;47;-233;-231;2;0;0;0;0;1;1;0;0;0;1;13307;0;0;0;0;
554;309;47;-233;-230;2;0;0;0;0;1;1;0;0;0;1;13338;0;0;0;0;
554;309;47;-231;-229;2;0;0;0;0;1;1;0;0;0;1;13369;0;0;0;0;
554;309;46;-230;-229;2;0;0;0;0;1;1;0;0;0;1;13400;0;0;0;0;
554;309;48;-231;-230;2;0;0;0;0;1;1;0;0;0;1;13431;0;0;0;0;
554;309;48;-232;-230;2;0;0;0;0;1;1;0;0;0;1;13462;0;0;0;0;
554;309;49;-229;-228;2;0;0;0;0;1;1;0;0;0;1;13493;0;0;0;0;
554;309;47;-230;-229;2;0;0;0;0;1;1;0;0;0;1;13524;0;0;0;0;
554;309;46;-230;-229;2;0;0;0;0;1;1;0;0;0;1;13555;0;0;0;0;
554;309;49;-228;-227;2;0;0;0;0;1;1;0;0;0;1;13586;0;0;0;0;
554;309;49;-228;-226;2;0;0;0;0;1;1;0;0;0;1;13617;0;0;0;0;
554;309;47;-229;-227;2;0;0;0;0;1;1;0;0;0;1;13648;0;0;0;0;
554;309;50;-227;-225;2;0;0;0;0;1;1;0;0;0;1;13679;0;0;0;0;
554;309;49;-229;-226;2;0;0;0;0;1;1;0;0;0;1;13710;0;0;0;0;
554;309;50;-225;-224;2;0;0;0;0;1;1;0;0;0;1;13741;0;0;0;0;
554;309;50;-226;-224;2;0;0;0;0;1;1;0;0;0;1;13772;0;0;0;0;
554;309;50;-227;-225;2;0;0;0;0;1;1;0;0;0;1;13803;0;0;0;0;
554;309;51;-224;-222;2;0;0;0;0;1;1;0;0;0;1;13834;0;0;0;0;
554;309;50;-227;-224;2;0;0;0;0;1;1;0;0;0;1;13865;0;0;0;0;
554;309;51;-223;-221;2;0;0;0;0;1;1;0;0;0;1;13896;0;0;0;0;
554;309;50;-226;-223;2;0;0;0;0;1;1;0;0;0;1;13927;0;0;0;0;
554;309;50;-223;-222;2;0;0;0;0;1;1;0;0;0;1;13958;0;0;0;0;
554;309;50;-224;-222;2;0;0;0;0;1;1;0;0;0;1;13989;0;0;0;0;
554;309;49;-223;-221;2;0;0;0;0;1;1;0;0;0;1;14020;0;0;0;0;
554;309;50;-221;-219;2;0;0;0;0;1;1;0;0;0;1;14051;0;0;0;0;
554;309;50;-222;-220;2;0;0;0;0;1;1;0;0;0;1;14082;0;0;0;0;
554;309;49;-223;-220;2;0;0;0;0;1;1;0;0;0;1;14113;0;0;0;0;
554;309;50;-221;-219;2;0;0;0;0;1;1;0;0;0;1;14144;0;0;0;0;
554;309;53;-219;-217;2;0;0;0;0;1;1;0;0;0;1;14175;0;0;0;0;
554;309;52;-220;-218;2;0;0;0;0;1;1;0;0;0;1;14206;0;0;0;0;
554;309;51;-217;-216;2;0;0;0;0;1;1;0;0;0;1;14237;0;0;0;0;
554;309;50;-219;-217;2;0;0;0;0;1;1;0;0;0;1;14268;0;0;0;0;
554;309;53;-216;-215;2;0;0;0;0;1;1;0;0;0;1;14299;0;0;0;0;
554;309;52;-217;-215;2;0;0;0;0;1;1;0;0;0;1;14330;0;0;0;0;
