554;263;192;151;67;1;1;1;0;0;2;2;0;0;0;2;65;0;0;0;0;
554;263;192;148;69;1;1;1;0;0;2;2;0;0;0;2;96;0;0;0;0;
554;263;193;147;76;1;1;1;0;0;2;2;0;0;0;2;127;0;0;0;0;
554;263;192;146;79;1;1;1;0;0;2;2;0;0;0;2;158;0;0;0;0;
554;263;192;145;80;1;1;1;0;0;2;2;0;0;0;2;189;0;0;0;0;
554;263;194;144;79;1;1;1;0;0;2;2;0;0;0;2;220;0;0;0;0;
554;263;193;145;80;1;1;1;0;0;2;2;0;0;0;2;251;0;0;0;0;
554;263;193;143;76;1;1;1;0;0;2;2;0;0;0;2;282;0;0;0;0;
554;263;195;140;74;1;1;1;0;0;2;2;0;0;0;2;313;0;0;0;0;
554;263;192;138;73;1;1;1;0;0;2;2;0;0;0;2;344;0;0;0;0;
554;263;192;140;72;1;1;1;0;0;2;2;0;0;0;2;375;0;0;0;0;
554;263;192;135;68;1;1;1;0;0;2;2;0;0;0;2;406;0;0;0;0;
554;263;188;133;63;1;1;1;0;0;2;2;0;0;0;2;437;0;0;0;0;
554;263;190;132;60;1;1;1;0;0;2;2;0;0;0;2;468;0;0;0;0;
554;263;191;131;58;1;1;1;0;0;2;2;0;0;0;2;499;0;0;0;0;
554;263;192;130;53;1;1;1;0;0;2;2;0;0;0;2;530;0;0;0;0;
554;263;190;130;50;1;1;1;0;0;2;2;0;0;0;2;561;0;0;0;0;
554;263;188;129;48;1;1;1;0;0;2;2;0;0;0;2;592;0;0;0;0;
554;263;188;127;44;1;1;1;0;0;2;2;0;0;0;2;623;0;0;0;0;
554;263;188;123;41;1;1;1;0;0;2;2;0;0;0;2;654;0;0;0;0;
554;263;191;121;40;1;1;1;0;0;2;2;0;0;0;2;685;0;0;0;0;
554;263;192;122;38;1;1;1;0;0;2;2;0;0;0;2;716;0;0;0;0;
554;263;188;120;34;1;1;1;0;0;2;2;0;0;0;2;747;0;0;0;0;
554;263;191;118;35;1;1;1;0;0;2;2;0;0;0;2;778;0;0;0;0;
554;263;187;117;33;1;1;1;0;0;2;2;0;0;0;2;809;0;0;0;0;
554;263;186;116;30;1;1;1;0;0;2;2;0;0;0;2;840;0;0;0;0;
554;263;186;113;30;1;1;1;0;0;2;2;0;0;0;2;871;0;0;0;0;
554;263;187;111;29;1;1;1;0;0;2;2;0;0;0;2;902;0;0;0;0;
554;263;188;111;26;1;1;1;0;0;2;2;0;0;0;2;933;0;0;0;0;
554;263;187;111;26;1;1;1;0;0;2;2;0;0;0;2;964;0;0;0;0;
554;263;187;110;25;1;1;1;0;0;2;2;0;0;0;2;995;0;0;0;0;
554;263;186;109;23;1;1;1;0;0;2;2;0;0;0;2;1026;0;0;0;0;
554;263;187;107;22;1;1;1;0;0;2;2;0;0;0;2;1057;0;0;0;0;
554;263;186;104;22;1;1;1;0;0;2;2;0;0;0;2;1088;0;0;0;0;
554;263;185;102;20;1;1;1;0;0;2;2;0;0;0;2;1119;0;0;0;0;
554;263;185;103;19;1;1;1;0;0;2;2;0;0;0;2;1150;0;0;0;0;
554;263;184;98;16;1;1;1;0;0;2;2;0;0;0;2;1181;0;0;0;0;
554;263;185;99;15;1;1;1;0;0;2;2;0;0;0;2;1212;0;0;0;0;
554;263;184;96;13;1;1;1;0;0;2;2;0;0;0;2;1243;0;0;0;0;
554;263;186;96;13;1;1;1;0;0;2;2;0;0;0;2;1274;0;0;0;0;
554;263;184;94;12;1;1;1;0;0;2;2;0;0;0;2;1305;0;0;0;0;
554;263;183;92;10;1;1;1;0;0;2;2;0;0;0;2;1336;0;0;0;0;
554;263;183;92;10;1;1;1;0;0;2;2;0;0;0;2;1367;0;0;0;0;
554;263;183;90;10;1;1;1;0;0;2;2;0;0;0;2;1398;0;0;0;0;
554;263;184;89;6;1;1;1;0;0;2;2;0;0;0;2;1429;0;0;0;0;
554;263;184;89;6;1;1;1;0;0;2;2;0;0;0;2;1460;0;0;0;0;
554;263;182;85;4;1;1;1;0;0;2;2;0;0;0;2;1491;0;0;0;0;
554;263;182;86;3;1;1;1;0;0;2;2;0;0;0;2;1522;0;0;0;0;
554;263;181;84;1;1;1;1;0;0;2;2;0;0;0;2;1553;0;0;0;0;
554;263;180;82;-1;1;1;1;0;0;2;2;0;0;0;2;1584;0;0;0;0;
554;263;183;82;-2;1;1;1;0;0;2;2;0;0;0;2;1615;0;0;0;0;
554;263;182;79;-4;1;1;1;0;0;2;2;0;0;0;2;1646;0;0;0;0;
554;263;178;76;-4;1;1;1;0;0;2;2;0;0;0;2;1677;0;0;0;0;
554;263;179;79;-5;1;1;1;0;0;2;2;0;0;0;2;1708;0;0;0;0;
554;263;180;75;-7;1;1;1;0;0;2;2;0;0;0;2;1739;0;0;0;0;
554;263;178;74;-9;1;1;1;0;0;2;2;0;0;0;2;1770;0;0;0;0;
554;263;178;73;-10;1;1;1;0;0;2;2;0;0;0;2;1801;0;0;0;0;
554;263;179;73;-11;1;1;1;0;0;2;2;0;0;0;2;1832;0;0;0;0;
554;263;178;72;-12;1;1;1;0;0;2;2;0;0;0;2;1863;0;0;0;0;
554;263;178;70;-13;1;1;1;0;0;2;2;0;0;0;2;1894;0;0;0;0;
554;263;177;70;-14;1;1;1;0;0;2;2;0;0;0;2;1925;0;0;0;0;
554;263;177;69;-15;1;1;1;0;0;2;2;0;0;0;2;1956;0;0;0;0;
554;263;177;67;-17;1;1;1;0;0;2;2;0;0;0;2;1987;0;0;0;0;
554;263;177;63;-18;1;1;1;0;0;2;2;0;0;0;2;2018;0;0;0;0;
554;263;176;62;-19;1;1;1;0;0;2;2;0;0;0;2;2049;0;0;0;0;
554;263;174;62;-20;1;1;1;0;0;2;2;0;0;0;2;2080;0;0;0;0;
554;263;175;60;-21;1;1;1;0;0;2;2;0;0;0;2;2111;0;0;0;0;
554;263;175;60;-22;1;1;1;0;0;2;2;0;0;0;2;2142;0;0;0;0;
554;263;174;57;-24;1;1;1;0;0;2;2;0;0;0;2;2173;0;0;0;0;
554;263;173;59;-24;1;1;1;0;0;2;2;0;0;0;2;2204;0;0;0;0;
554;263;173;58;-25;1;1;1;0;0;2;2;0;0;0;2;2235;0;0;0;0;
554;263;173;55;-27;1;1;1;0;0;2;2;0;0;0;2;2266;0;0;0;0;
554;263;173;54;-30;1;1;1;0;0;2;2;0;0;0;2;2297;0;0;0;0;
554;263;173;51;-32;1;1;1;0;0;2;2;0;0;0;2;2328;0;0;0;0;
554;263;171;50;-34;1;1;1;0;0;2;2;0;0;0;2;2359;0;0;0;0;
554;263;171;50;-35;1;1;1;0;0;2;2;0;0;0;2;2390;0;0;0;0;
554;263;171;49;-35;1;1;1;0;0;2;2;0;0;0;2;2421;0;0;0;0;
554;263;170;48;-37;1;1;1;0;0;2;2;0;0;0;2;2452;0;0;0;0;
554;263;169;47;-39;1;1;1;0;0;2;2;0;0;0;2;2483;0;0;0;0;
554;263;169;46;-40;1;1;1;0;0;2;2;0;0;0;2;2514;0;0;0;0;
554;263;169;45;-42;1;1;1;0;0;2;2;0;0;0;2;2545;0;0;0;0;
554;263;168;45;-44;1;1;1;0;0;2;2;0;0;0;2;2576;0;0;0;0;
554;263;167;41;-47;1;1;1;0;0;2;2;0;0;0;2;2607;0;0;0;0;
554;263;167;42;-47;1;1;1;0;0;2;2;0;0;0;2;2638;0;0;0;0;
554;263;166;39;-50;1;1;1;0;0;2;2;0;0;0;2;2669;0;0;0;0;
554;263;165;40;-52;1;1;1;0;0;2;2;0;0;0;2;2700;0;0;0;0;
554;263;166;40;-52;1;1;1;0;0;2;2;0;0;0;2;2731;0;0;0;0;
554;263;165;35;-54;1;1;1;0;0;2;2;0;0;0;2;2762;0;0;0;0;
554;263;164;34;-56;1;1;1;0;0;2;2;0;0;0;2;2793;0;0;0;0;
554;263;163;34;-57;1;1;1;0;0;2;2;0;0;0;2;2824;0;0;0;0;
