554;221;51;-243;-237;4;1;1;0;0;1;1;0;0;0;0;3;0;0;0;0;
554;221;51;-241;-234;4;1;1;0;0;1;1;0;0;0;0;3;0;0;0;0;
554;221;59;-216;-206;1;1;1;0;0;1;1;0;0;0;0;1336;0;0;0;0;
554;221;58;-215;-213;1;1;1;0;0;1;1;0;0;0;0;1367;0;0;0;0;
554;221;59;-214;-230;1;1;1;0;0;1;1;0;0;0;0;1398;0;0;0;0;
554;221;59;-215;-241;1;1;1;0;0;1;1;0;0;0;0;1429;0;0;0;0;
554;221;60;-216;-244;1;1;1;0;0;1;1;0;0;0;0;1460;0;0;0;0;
554;221;58;-217;-244;1;1;1;0;0;1;1;0;0;0;0;1491;0;0;0;0;
554;221;59;-217;-243;1;1;1;0;0;1;1;0;0;0;0;1522;0;0;0;0;
554;221;59;-217;-245;1;1;1;0;0;1;1;0;0;0;0;1553;0;0;0;0;
554;221;60;-217;-247;1;1;1;0;0;1;1;0;0;0;0;1584;0;0;0;0;
554;221;58;-219;-248;1;1;1;0;0;1;1;0;0;0;0;1615;0;0;0;0;
554;221;60;-218;-249;1;1;1;0;0;1;1;0;0;0;0;1646;0;0;0;0;
554;221;58;-220;-249;1;1;1;0;0;1;1;0;0;0;0;1677;0;0;0;0;
554;221;58;-219;-248;1;1;1;0;0;1;1;0;0;0;0;1708;0;0;0;0;
554;221;59;-219;-249;1;1;1;0;0;1;1;0;0;0;0;1739;0;0;0;0;
554;221;58;-220;-250;1;1;1;0;0;1;1;0;0;0;0;1770;0;0;0;0;
554;221;57;-220;-251;1;1;1;0;0;1;1;0;0;0;0;1801;0;0;0;0;
554;221;56;-221;-252;1;1;1;0;0;1;1;0;0;0;0;1832;0;0;0;0;
554;221;56;-221;-252;1;1;1;0;0;1;1;0;0;0;0;1863;0;0;0;0;
554;221;55;-222;-253;1;1;1;0;0;1;1;0;0;0;0;1894;0;0;0;0;
554;221;55;-222;-253;1;1;1;0;0;1;1;0;0;0;0;1925;0;0;0;0;
554;221;54;-223;-253;1;1;1;0;0;1;1;0;0;0;0;1956;0;0;0;0;
554;221;54;-223;-253;1;1;1;0;0;1;1;0;0;0;0;1987;0;0;0;0;
554;221;55;-223;-253;1;1;1;0;0;1;1;0;0;0;0;2018;0;0;0;0;
554;221;53;-223;-254;1;1;1;0;0;1;1;0;0;0;0;2049;0;0;0;0;
554;221;52;-223;-254;1;1;1;0;0;1;1;0;0;0;0;2080;0;0;0;0;
554;221;50;-224;-256;1;1;1;0;0;1;1;0;0;0;0;2111;0;0;0;0;
554;221;51;-224;-257;1;1;1;0;0;1;1;0;0;0;0;2142;0;0;0;0;
554;221;50;-224;-257;1;1;1;0;0;1;1;0;0;0;0;2173;0;0;0;0;
554;221;50;-225;-258;1;1;1;0;0;1;1;0;0;0;0;2204;0;0;0;0;
554;221;50;-224;-257;1;1;1;0;0;1;1;0;0;0;0;2235;0;0;0;0;
554;221;48;-226;-258;1;1;1;0;0;1;1;0;0;0;0;2266;0;0;0;0;
554;221;48;-226;-260;1;1;1;0;0;1;1;0;0;0;0;2297;0;0;0;0;
554;221;47;-225;-259;1;1;1;0;0;1;1;0;0;0;0;2328;0;0;0;0;
554;221;46;-225;-259;1;1;1;0;0;1;1;0;0;0;0;2359;0;0;0;0;
554;221;45;-226;-259;1;1;1;0;0;1;1;0;0;0;0;2390;0;0;0;0;
554;221;44;-226;-262;1;1;1;0;0;1;1;0;0;0;0;2421;0;0;0;0;
554;221;44;-225;-259;1;1;1;0;0;1;1;0;0;0;0;2452;0;0;0;0;
554;221;44;-226;-262;1;1;1;0;0;1;1;0;0;0;0;2483;0;0;0;0;
554;221;43;-226;-262;1;1;1;0;0;1;1;0;0;0;0;2514;0;0;0;0;
554;221;43;-226;-263;1;1;1;0;0;1;1;0;0;0;0;2545;0;0;0;0;
554;221;42;-226;-264;1;1;1;0;0;1;1;0;0;0;0;2576;0;0;0;0;
554;221;41;-226;-264;1;1;1;0;0;1;1;0;0;0;0;2607;0;0;0;0;
554;221;40;-227;-265;1;1;1;0;0;1;1;0;0;0;0;2638;0;0;0;0;
554;221;40;-227;-264;1;1;1;0;0;1;1;0;0;0;0;2669;0;0;0;0;
554;221;39;-228;-265;1;1;1;0;0;1;1;0;0;0;0;2700;0;0;0;0;
554;221;39;-228;-265;1;1;1;0;0;1;1;0;0;0;0;2731;0;0;0;0;
554;221;38;-228;-265;1;1;1;0;0;1;1;0;0;0;0;2762;0;0;0;0;
554;221;37;-228;-265;1;1;1;0;0;1;1;0;0;0;0;2793;0;0;0;0;
554;221;36;-228;-265;1;1;1;0;0;1;1;0;0;0;0;2824;0;0;0;0;
554;221;36;-228;-265;2;1;1;0;0;1;1;0;0;0;0;2855;0;0;0;0;
554;221;34;-228;-268;2;1;1;0;0;1;1;0;0;0;0;2886;0;0;0;0;
554;221;35;-228;-273;2;1;1;0;0;1;1;0;0;0;0;2917;0;0;0;0;
554;221;34;-230;-278;2;1;1;0;0;1;1;0;0;0;0;2948;0;0;0;0;
554;221;35;-230;-282;2;1;1;0;0;1;1;0;0;0;0;2979;0;0;0;0;
554;221;34;-230;-285;2;1;1;0;0;1;1;0;0;0;0;3010;0;0;0;0;
554;221;33;-233;-288;2;1;1;0;0;1;1;0;0;0;0;3041;0;0;0;0;
554;221;32;-234;-290;2;1;1;0;0;1;1;0;0;0;0;3072;0;0;0;0;
554;221;33;-235;-292;2;1;1;0;0;1;1;0;0;0;0;3103;0;0;0;0;
554;221;32;-236;-293;2;1;1;0;0;1;1;0;0;0;0;3134;0;0;0;0;
554;221;33;-238;-294;2;1;1;0;0;1;1;0;0;0;0;3165;0;0;0;0;
554;221;32;-239;-296;2;1;1;0;0;1;1;0;0;0;0;3196;0;0;0;0;
554;221;31;-240;-296;2;1;1;0;0;1;1;0;0;0;0;3227;0;0;0;0;
554;221;31;-242;-298;2;1;1;0;0;1;1;0;0;0;0;3258;0;0;0;0;
554;221;31;-244;-299;2;1;1;0;0;1;1;0;0;0;0;3289;0;0;0;0;
554;221;31;-245;-300;2;1;1;0;0;1;1;0;0;0;0;3320;0;0;0;0;
554;221;30;-246;-300;2;1;1;0;0;1;1;0;0;0;0;3351;0;0;0;0;
554;221;32;-246;-300;2;1;1;0;0;1;1;0;0;0;0;3382;0;0;0;0;
554;221;30;-248;-303;2;1;1;0;0;1;1;0;0;0;0;3413;0;0;0;0;
554;221;31;-249;-303;2;1;1;0;0;1;1;0;0;0;0;3444;0;0;0;0;
554;221;31;-250;-304;2;1;1;0;0;1;1;0;0;0;0;3475;0;0;0;0;
554;221;30;-252;-306;2;1;1;0;0;1;1;0;0;0;0;3506;0;0;0;0;
554;221;30;-253;-305;2;1;1;0;0;1;1;0;0;0;0;3537;0;0;0;0;
554;221;30;-253;-306;2;1;1;0;0;1;1;0;0;0;0;3568;0;0;0;0;
554;221;30;-254;-306;2;1;1;0;0;1;1;0;0;0;0;3599;0;0;0;0;
554;221;30;-256;-308;2;1;1;0;0;1;1;0;0;0;0;3630;0;0;0;0;
554;221;30;-256;-308;2;1;1;0;0;1;1;0;0;0;0;3661;0;0;0;0;
554;221;30;-257;-309;2;1;1;0;0;1;1;0;0;0;0;3692;0;0;0;0;
554;221;30;-259;-310;2;1;1;0;0;1;1;0;0;0;0;3723;0;0;0;0;
554;221;30;-260;-312;2;1;1;0;0;1;1;0;0;0;0;3754;0;0;0;0;
554;221;30;-262;-312;2;1;1;0;0;1;1;0;0;0;0;3785;0;0;0;0;
554;221;30;-263;-312;2;1;1;0;0;1;1;0;0;0;0;3816;0;0;0;0;
554;221;30;-263;-313;2;1;1;0;0;1;1;0;0;0;0;3847;0;0;0;0;
554;221;30;-265;-313;2;1;1;0;0;1;1;0;0;0;0;3878;0;0;0;0;
554;221;29;-265;-314;2;1;1;0;0;1;1;0;0;0;0;3909;0;0;0;0;
554;221;29;-266;-315;2;1;1;0;0;1;1;0;0;0;0;3940;0;0;0;0;
554;221;30;-266;-315;2;1;1;0;0;1;1;0;0;0;0;3971;0;0;0;0;
554;221;30;-268;-316;2;1;1;0;0;1;1;0;0;0;0;4002;0;0;0;0;
554;221;28;-269;-316;2;1;1;0;0;1;1;0;0;0;0;4033;0;0;0;0;
554;221;30;-269;-316;2;1;1;0;0;1;1;0;0;0;0;4064;0;0;0;0;
554;221;30;-270;-317;2;1;1;0;0;1;1;0;0;0;0;4095;0;0;0;0;
554;221;29;-272;-318;2;1;1;0;0;1;1;0;0;0;0;4126;0;0;0;0;
554;221;29;-273;-318;2;1;1;0;0;1;1;0;0;0;0;4157;0;0;0;0;
554;221;29;-273;-318;2;1;1;0;0;1;1;0;0;0;0;4188;0;0;0;0;
554;221;29;-273;-318;2;1;1;0;0;1;1;0;0;0;0;4219;0;0;0;0;
554;221;29;-275;-320;2;1;1;0;0;1;1;0;0;0;0;4250;0;0;0;0;
554;221;30;-275;-319;2;1;1;0;0;1;1;0;0;0;0;4281;0;0;0;0;
554;221;30;-276;-319;2;1;1;0;0;1;1;0;0;0;0;4312;0;0;0;0;
554;221;30;-276;-320;2;1;1;0;0;1;1;0;0;0;0;4343;0;0;0;0;
554;221;30;-277;-320;2;1;1;0;0;1;1;0;0;0;0;4374;0;0;0;0;
554;221;30;-277;-322;2;1;1;0;0;1;1;0;0;0;0;4405;0;0;0;0;
554;221;29;-278;-323;2;1;1;0;0;1;1;0;0;0;0;4436;0;0;0;0;
554;221;29;-280;-323;2;0;0;0;0;1;1;0;0;0;0;4467;0;0;0;0;
554;221;30;-280;-320;2;0;0;0;0;1;1;0;0;0;0;4498;0;0;0;0;
554;221;29;-279;-317;2;0;0;0;0;1;1;0;0;0;0;4529;0;0;0;0;
554;221;30;-280;-314;2;0;0;0;0;1;1;0;0;0;0;4560;0;0;0;0;
554;221;30;-280;-310;2;0;0;0;0;1;1;0;0;0;0;4591;0;0;0;0;
554;221;30;-279;-307;2;0;0;0;0;1;1;0;0;0;0;4622;0;0;0;0;
554;221;30;-279;-303;2;0;0;0;0;1;1;0;0;0;0;4653;0;0;0;0;
554;221;30;-279;-296;2;0;0;0;0;1;1;0;0;0;0;4684;0;0;0;0;
554;221;31;-278;-284;2;0;0;0;0;1;1;0;0;0;0;4715;0;0;0;0;
554;221;31;-279;-278;2;0;0;0;0;1;1;0;0;0;0;4746;0;0;0;0;
554;221;30;-279;-273;2;0;0;0;0;1;1;0;0;0;0;4777;0;0;0;0;
554;221;30;-278;-269;2;0;0;0;0;1;1;0;0;0;0;4808;0;0;0;0;
554;221;30;-278;-267;2;0;0;0;0;1;1;0;0;0;0;4839;0;0;0;0;
554;221;30;-278;-266;2;0;0;0;0;1;1;0;0;0;0;4870;0;0;0;0;
554;221;30;-277;-265;2;0;0;0;0;1;1;0;0;0;0;4901;0;0;0;0;
554;221;30;-276;-265;2;0;0;0;0;1;1;0;0;0;0;4932;0;0;0;0;
554;221;31;-275;-264;2;0;0;0;0;1;1;0;0;0;0;4963;0;0;0;0;
554;221;31;-276;-264;2;0;0;0;0;1;1;0;0;0;0;4994;0;0;0;0;
554;221;30;-274;-263;2;0;0;0;0;1;1;0;0;0;0;5025;0;0;0;0;
554;221;33;-274;-263;2;0;0;0;0;1;1;0;0;0;0;5056;0;0;0;0;
554;221;32;-273;-262;2;0;0;0;0;1;1;0;0;0;0;5087;0;0;0;0;
554;221;30;-273;-263;2;0;0;0;0;1;1;0;0;0;0;5118;0;0;0;0;
554;221;31;-272;-262;2;0;0;0;0;1;1;0;0;0;0;5149;0;0;0;0;
554;221;31;-270;-262;2;0;0;0;0;1;1;0;0;0;0;5180;0;0;0;0;
554;221;33;-269;-260;2;0;0;0;0;1;1;0;0;0;0;5211;0;0;0;0;
554;221;34;-268;-260;2;0;0;0;0;1;1;0;0;0;0;5242;0;0;0;0;
554;221;32;-269;-260;2;0;0;0;0;1;1;0;0;0;0;5273;0;0;0;0;
554;221;31;-268;-260;2;0;0;0;0;1;1;0;0;0;0;5304;0;0;0;0;
554;221;35;-266;-259;2;0;0;0;0;1;1;0;0;0;0;5335;0;0;0;0;
554;221;33;-266;-259;2;0;0;0;0;1;1;0;0;0;0;5366;0;0;0;0;
554;221;33;-266;-258;2;0;0;0;0;1;1;0;0;0;0;5397;0;0;0;0;
554;221;33;-266;-258;2;0;0;0;0;1;1;0;0;0;0;5428;0;0;0;0;
554;221;32;-265;-258;2;0;0;0;0;1;1;0;0;0;0;5459;0;0;0;0;
554;221;34;-264;-257;2;0;0;0;0;1;1;0;0;0;0;5490;0;0;0;0;
554;221;33;-264;-257;2;0;0;0;0;1;1;0;0;0;0;5521;0;0;0;0;
554;221;33;-263;-256;2;0;0;0;0;1;1;0;0;0;0;5552;0;0;0;0;
554;221;35;-262;-256;2;0;0;0;0;1;1;0;0;0;0;5583;0;0;0;0;
554;221;35;-259;-255;2;0;0;0;0;1;1;0;0;0;0;5614;0;0;0;0;
554;221;35;-260;-254;2;0;0;0;0;1;1;0;0;0;0;5645;0;0;0;0;
554;221;35;-259;-254;2;0;0;0;0;1;1;0;0;0;0;5676;0;0;0;0;
554;221;34;-259;-255;2;0;0;0;0;1;1;0;0;0;0;5707;0;0;0;0;
554;221;34;-259;-254;2;0;0;0;0;1;1;0;0;0;0;5738;0;0;0;0;
554;221;36;-257;-253;2;0;0;0;0;1;1;0;0;0;0;5769;0;0;0;0;
554;221;35;-256;-253;2;0;0;0;0;1;1;0;0;0;0;5800;0;0;0;0;
554;221;35;-256;-252;2;0;0;0;0;1;1;0;0;0;0;5831;0;0;0;0;
554;221;34;-256;-252;2;0;0;0;0;1;1;0;0;0;0;5862;0;0;0;0;
554;221;36;-255;-252;2;0;0;0;0;1;1;0;0;0;0;5893;0;0;0;0;
554;221;35;-255;-251;2;0;0;0;0;1;1;0;0;0;0;5924;0;0;0;0;
554;221;35;-255;-251;2;0;0;0;0;1;1;0;0;0;0;5955;0;0;0;0;
554;221;35;-253;-250;2;0;0;0;0;1;1;0;0;0;0;5986;0;0;0;0;
554;221;36;-254;-250;2;0;0;0;0;1;1;0;0;0;0;6017;0;0;0;0;
