554;309;83;-316;-353;0;1;1;0;0;1;1;2;0;6;2;13;0;0;13;
554;309;84;-320;-355;0;1;1;0;0;1;1;2;0;6;2;44;0;0;44;
554;309;84;-317;-353;0;1;1;0;0;1;1;2;0;6;2;75;0;0;75;
554;309;84;-319;-355;0;1;1;0;0;1;0;2;0;6;2;106;0;0;106;
554;309;85;-317;-353;0;1;1;0;0;1;0;2;0;6;2;137;0;0;137;
554;309;84;-320;-357;0;1;1;0;0;1;0;2;0;6;2;168;0;0;168;
554;309;84;-317;-353;0;1;1;0;0;1;0;2;0;6;2;199;0;0;199;
554;309;85;-318;-354;0;1;1;0;0;1;0;2;0;6;2;230;0;0;230;
554;309;83;-322;-357;0;1;1;0;0;1;0;2;0;6;2;261;0;0;261;
554;309;85;-317;-353;0;1;1;0;0;1;0;2;0;6;2;292;0;0;292;
554;309;83;-320;-355;0;1;1;0;0;1;0;2;0;6;2;323;0;0;323;
554;309;84;-322;-357;0;1;1;0;0;1;0;2;0;6;2;354;0;0;354;
554;309;85;-322;-357;0;1;1;0;0;1;0;2;0;6;2;385;0;0;385;
554;309;85;-320;-355;0;1;1;0;0;1;0;2;0;6;2;416;0;0;416;
554;309;84;-319;-355;0;1;1;0;0;1;0;2;0;6;2;447;0;0;447;
554;309;85;-320;-357;0;1;1;0;0;1;0;2;0;6;2;478;0;0;478;
554;309;85;-319;-354;0;1;1;0;0;1;0;2;0;6;2;509;0;0;509;
554;309;85;-322;-355;0;1;1;0;0;1;0;2;0;6;2;540;0;0;540;
554;309;85;-322;-357;0;1;1;0;0;1;0;2;0;6;2;571;0;0;571;
554;309;85;-319;-353;0;1;1;0;0;1;0;2;0;6;2;602;0;0;602;
554;309;85;-319;-354;0;1;1;0;0;1;0;2;0;6;2;633;0;0;633;
554;309;85;-322;-357;0;1;1;0;0;1;0;2;0;6;2;664;0;0;664;
554;309;85;-323;-357;0;1;1;0;0;1;0;2;0;6;2;695;0;0;695;
554;309;85;-320;-355;0;1;1;0;0;1;0;2;0;6;2;726;0;0;726;
554;309;85;-322;-357;0;0;0;1;0;1;0;2;2;6;2;0;2;0;757;
554;309;85;-323;-355;0;0;0;1;0;1;0;2;2;6;2;0;2;0;788;
554;309;83;-325;-349;0;0;0;1;0;1;0;2;2;6;2;0;2;0;819;
554;309;86;-320;-318;0;0;0;1;0;1;0;2;2;6;2;0;2;0;850;
554;309;84;-319;-289;0;0;0;1;0;1;0;2;2;6;2;0;2;0;881;
554;309;85;-316;-252;0;0;0;1;0;1;0;2;2;6;2;0;2;0;912;
554;309;85;-313;-215;0;0;0;1;0;1;1;2;2;6;2;0;2;0;943;
554;309;85;-307;-179;0;0;0;1;0;1;1;2;2;6;2;0;2;0;974;
554;309;85;-300;-144;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1005;
554;309;84;-289;-111;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1036;
554;309;85;-279;-83;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1067;
554;309;85;-268;-64;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1098;
554;309;85;-258;-51;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1129;
554;309;84;-247;-38;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1160;
554;309;84;-236;-27;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1191;
554;309;84;-225;-16;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1222;
554;309;84;-212;-3;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1253;
554;309;84;-200;18;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1284;
554;309;84;-187;40;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1315;
554;309;85;-174;61;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1346;
554;309;85;-160;80;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1377;
554;309;85;-146;99;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1408;
554;309;85;-130;114;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1439;
554;309;86;-117;130;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1470;
554;309;85;-104;140;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1501;
554;309;87;-90;152;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1532;
554;309;85;-78;162;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1563;
554;309;85;-65;173;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1594;
554;309;86;-53;186;0;0;0;1;0;1;1;2;2;6;2;0;2;0;1625;
554;309;85;-41;202;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1656;
554;309;85;-28;217;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1687;
554;309;86;-15;233;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1718;
554;309;85;-3;243;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1749;
554;309;87;10;254;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1780;
554;309;86;22;262;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1811;
554;309;85;33;271;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1842;
554;309;86;45;280;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1873;
554;309;85;57;285;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1904;
554;309;88;70;293;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1935;
554;309;87;82;297;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1966;
554;309;86;91;303;0;0;0;1;0;1;2;2;2;6;2;0;2;0;1997;
554;309;88;103;311;0;0;0;1;0;1;2;2;2;6;2;0;2;0;2028;
554;309;87;110;314;0;0;0;1;0;1;2;2;2;6;2;0;2;0;2059;
554;309;86;118;318;0;0;0;1;0;1;2;2;2;6;2;0;2;0;2090;
554;309;87;128;325;0;0;0;1;0;1;2;2;2;6;2;0;2;0;2121;
554;309;86;133;326;0;0;0;0;0;1;2;2;0;6;1;8;0;0;2152;
554;309;87;143;331;0;0;0;0;0;1;2;2;0;6;1;39;0;0;2183;
554;309;88;149;330;0;0;0;0;0;1;2;2;0;6;1;70;0;0;2214;
554;309;89;155;321;0;0;0;0;0;1;2;2;0;6;1;101;0;0;2245;
554;309;87;160;311;0;0;0;0;0;1;2;2;0;6;1;132;0;0;2276;
554;309;89;161;305;0;0;0;0;0;1;2;2;0;6;1;163;0;0;2307;
554;309;89;162;293;0;0;0;0;0;1;2;2;0;6;1;194;0;0;2338;
554;309;89;164;285;0;0;0;0;0;1;2;2;0;6;1;225;0;0;2369;
554;309;88;162;275;0;0;0;0;0;1;2;2;0;6;1;256;0;0;2400;
554;309;89;158;261;0;0;0;0;0;1;2;2;0;6;1;287;0;0;2431;
554;309;89;160;255;0;0;0;0;0;1;2;2;0;6;1;318;0;0;2462;
554;309;90;156;243;0;0;0;0;0;1;2;2;0;6;1;349;0;0;2493;
554;309;89;155;235;0;0;1;0;0;1;2;2;0;6;1;380;0;0;2524;
554;309;89;153;226;0;0;1;0;0;1;2;2;0;6;1;411;0;0;2555;
554;309;89;148;217;0;0;1;0;0;1;2;2;0;6;1;442;0;0;2586;
554;309;90;144;207;0;0;1;0;0;1;2;2;0;6;1;473;0;0;2617;
554;309;90;141;198;0;0;1;0;0;1;2;2;0;6;1;504;0;0;2648;
554;309;90;140;190;0;0;1;0;0;1;2;2;0;6;1;535;0;0;2679;
554;309;90;134;176;0;0;1;0;0;1;2;2;0;6;1;566;0;0;2710;
554;309;90;129;166;0;0;1;0;0;1;2;2;0;6;1;597;0;0;2741;
554;309;90;123;148;0;0;1;0;0;1;2;2;0;6;1;628;0;0;2772;
554;309;90;118;131;0;0;1;0;0;1;2;2;0;6;1;659;0;0;2803;
554;309;91;113;116;0;0;1;0;0;1;2;2;0;6;1;690;0;0;2834;
554;309;91;104;94;0;1;1;0;0;1;2;2;0;6;1;721;0;0;2865;
554;309;90;36;34;0;1;1;0;0;1;2;2;0;6;1;752;0;0;2896;
554;309;92;-18;-47;0;1;1;0;0;1;2;2;0;6;1;783;0;0;2927;
554;309;91;-48;-105;0;1;1;0;0;1;2;2;0;6;1;814;0;0;2958;
554;309;91;-66;-142;0;1;1;0;0;1;2;2;0;6;1;845;0;0;2989;
554;309;90;-77;-166;0;1;1;0;0;1;2;2;0;6;1;876;0;0;3020;
554;309;92;-85;-181;0;1;1;0;0;1;2;2;0;6;1;907;0;0;3051;
554;309;90;-96;-194;0;1;1;0;0;1;2;2;0;6;1;938;0;0;3082;
554;309;92;-101;-200;0;1;1;0;0;1;2;2;0;6;1;969;0;0;3113;
554;309;91;-111;-208;0;1;1;0;0;1;2;2;0;6;1;1000;0;0;3144;
554;309;91;-116;-212;0;1;1;0;0;1;2;2;0;6;1;1031;0;0;3175;
554;309;92;-118;-213;0;1;1;0;0;1;2;2;0;6;1;1062;0;0;3206;
554;309;92;-125;-216;0;1;1;0;0;1;2;2;0;6;1;1093;0;0;3237;
554;309;91;-130;-223;0;1;1;0;0;1;1;2;0;6;1;1124;0;0;3268;
554;309;91;-135;-230;0;1;1;0;0;1;1;2;0;6;1;1155;0;0;3299;
