541;309;38;-177;-182;2;0;0;0;0;1;1;0;0;0;0;9489;0;0;0;0;300;
541;309;36;-178;-183;2;0;0;0;0;1;1;0;0;0;0;9520;0;0;0;0;300;
541;309;37;-177;-181;2;0;0;0;0;1;1;0;0;0;0;9551;0;0;0;0;300;
541;309;38;-176;-180;2;0;0;0;0;1;1;0;0;0;0;9582;0;0;0;0;300;
541;309;40;-175;-179;2;0;0;0;0;1;1;0;0;0;0;9613;0;0;0;0;300;
541;309;39;-175;-180;2;0;0;0;0;1;1;0;0;0;0;9644;0;0;0;0;300;
541;309;36;-175;-180;2;0;0;0;0;1;1;0;0;0;0;9675;0;0;0;0;300;
541;309;39;-174;-179;2;0;0;0;0;1;1;0;0;0;0;9706;0;0;0;0;300;
541;309;39;-174;-179;2;0;0;0;0;1;1;0;0;0;0;9737;0;0;0;0;300;
541;309;40;-173;-177;2;0;0;0;0;1;1;0;0;0;0;9768;0;0;0;0;300;
541;309;39;-175;-177;2;0;0;0;0;1;1;0;0;0;0;9799;0;0;0;0;300;
541;309;39;-174;-179;2;0;0;0;0;1;1;0;0;0;0;9830;0;0;0;0;300;
541;309;39;-173;-177;2;0;0;0;0;1;1;0;0;0;0;9861;0;0;0;0;300;
541;309;42;-173;-175;2;0;0;0;0;1;1;0;0;0;0;9892;0;0;0;0;300;
541;309;40;-171;-175;2;0;0;0;0;1;1;0;0;0;0;9923;0;0;0;0;300;
541;309;39;-171;-175;2;0;0;0;0;1;1;0;0;0;0;9954;0;0;0;0;300;
541;309;38;-172;-176;2;0;0;0;0;1;1;0;0;0;0;9985;0;0;0;0;300;
541;309;40;-170;-175;2;0;0;0;0;1;1;0;0;0;0;10016;0;0;0;0;300;
541;309;42;-170;-173;2;0;0;0;0;1;1;0;0;0;0;10047;0;0;0;0;300;
541;309;40;-170;-174;2;0;0;0;0;1;1;0;0;0;0;10078;0;0;0;0;300;
541;309;40;-170;-173;2;0;0;0;0;1;1;0;0;0;0;10109;0;0;0;0;300;
541;309;40;-170;-173;2;0;0;0;0;1;1;0;0;0;0;10140;0;0;0;0;300;
541;309;43;-170;-172;2;0;0;0;0;1;1;0;0;0;0;10171;0;0;0;0;300;
541;309;42;-167;-173;1;1;1;0;0;1;1;0;0;0;0;10202;0;0;0;0;300;
541;309;40;-165;-185;1;1;1;0;0;1;1;0;0;0;0;10233;0;0;0;0;300;
541;309;40;-165;-198;1;1;1;0;0;1;1;0;0;0;0;10264;0;0;0;0;300;
541;309;41;-166;-201;1;1;1;0;0;1;1;0;0;0;0;10295;0;0;0;0;300;
541;309;40;-166;-200;1;1;1;0;0;1;1;0;0;0;0;10326;0;0;0;0;300;
541;309;43;-167;-200;1;1;1;0;0;1;1;0;0;0;0;10357;0;0;0;0;300;
541;309;41;-167;-200;1;1;1;0;0;1;1;0;0;0;0;10388;0;0;0;0;300;
541;309;42;-167;-200;1;1;1;0;0;1;1;0;0;0;0;10419;0;0;0;0;300;
541;309;40;-167;-200;1;1;1;0;0;1;1;0;0;0;0;10450;0;0;0;0;300;
541;309;42;-167;-201;1;1;1;0;0;1;1;0;0;0;0;10481;0;0;0;0;300;
541;309;42;-167;-204;1;1;1;0;0;1;1;0;0;0;0;10512;0;0;0;0;300;
541;309;41;-167;-208;1;1;1;0;0;1;1;0;0;0;0;10543;0;0;0;0;300;
541;309;39;-167;-210;1;1;1;0;0;1;1;0;0;0;0;10574;0;0;0;0;300;
541;309;40;-167;-212;1;1;1;0;0;1;1;0;0;0;0;10605;0;0;0;0;300;
541;309;42;-167;-211;1;1;1;0;0;1;1;0;0;0;0;10636;0;0;0;0;300;
541;309;40;-167;-214;1;1;1;0;0;1;1;0;0;0;0;10667;0;0;0;0;300;
541;309;39;-167;-216;1;1;1;0;0;1;1;0;0;0;0;10698;0;0;0;0;300;
541;309;39;-167;-218;1;1;1;0;0;1;1;0;0;0;0;10729;0;0;0;0;300;
541;309;40;-167;-220;1;1;1;0;0;1;1;0;0;0;0;10760;0;0;0;0;300;
541;309;43;-167;-220;1;1;1;0;0;1;1;0;0;0;0;10791;0;0;0;0;300;
541;309;41;-167;-221;1;1;1;0;0;1;1;0;0;0;0;10822;0;0;0;0;300;
541;309;36;-167;-223;1;1;1;0;0;1;1;0;0;0;0;10853;0;0;0;0;300;
541;309;39;-167;-225;1;1;1;0;0;1;1;0;0;0;0;10884;0;0;0;0;300;
541;309;40;-167;-224;1;1;1;0;0;1;1;0;0;0;0;10915;0;0;0;0;300;
541;309;39;-167;-226;1;1;1;0;0;1;1;0;0;0;0;10946;0;0;0;0;300;
541;309;40;-167;-224;1;1;1;0;0;1;1;0;0;0;0;10977;0;0;0;0;300;
541;309;38;-167;-225;1;1;1;0;0;1;1;0;0;0;0;11008;0;0;0;0;300;
541;309;38;-167;-227;1;1;1;0;0;1;1;0;0;0;0;11039;0;0;0;0;300;
541;309;35;-167;-227;1;1;1;0;0;1;1;0;0;0;0;11070;0;0;0;0;300;
541;309;39;-167;-229;1;1;1;0;0;1;1;0;0;0;0;11101;0;0;0;0;300;
541;309;37;-167;-230;1;1;1;0;0;1;1;0;0;0;0;11132;0;0;0;0;300;
541;309;37;-167;-230;1;1;1;0;0;1;1;0;0;0;0;11163;0;0;0;0;300;
541;309;35;-167;-231;1;1;1;0;0;1;1;0;0;0;0;11194;0;0;0;0;300;
541;309;36;-167;-231;1;1;1;0;0;1;1;0;0;0;0;11225;0;0;0;0;300;
541;309;37;-167;-232;1;1;1;0;0;1;1;0;0;0;0;11256;0;0;0;0;300;
541;309;36;-167;-232;1;1;1;0;0;1;1;0;0;0;0;11287;0;0;0;0;300;
541;309;36;-167;-234;1;1;1;0;0;1;1;0;0;0;0;11318;0;0;0;0;300;
541;309;33;-167;-234;1;1;1;0;0;1;1;0;0;0;0;11349;0;0;0;0;300;
541;309;38;-167;-236;1;1;1;0;0;1;1;0;0;0;0;11380;0;0;0;0;300;
541;309;36;-167;-236;1;1;1;0;0;1;1;0;0;0;0;11411;0;0;0;0;300;
541;309;35;-167;-238;1;1;1;0;0;1;1;0;0;0;0;11442;0;0;0;0;300;
541;309;33;-167;-238;1;1;1;0;0;1;1;0;0;0;0;11473;0;0;0;0;300;
541;309;33;-167;-237;1;1;1;0;0;1;1;0;0;0;0;11504;0;0;0;0;300;
541;309;35;-167;-239;1;1;1;0;0;1;1;0;0;0;0;11535;0;0;0;0;300;
541;309;34;-167;-239;1;1;1;0;0;1;1;0;0;0;0;11566;0;0;0;0;300;
541;309;35;-167;-240;1;1;1;0;0;1;1;0;0;0;0;11597;0;0;0;0;300;
541;309;30;-167;-241;1;1;1;0;0;1;1;0;0;0;0;11628;0;0;0;0;300;
541;309;31;-167;-241;1;1;1;0;0;1;1;0;0;0;0;11659;0;0;0;0;300;
541;309;33;-167;-243;1;1;1;0;0;1;1;0;0;0;0;11690;0;0;0;0;300;
541;309;31;-167;-243;1;1;1;0;0;1;1;0;0;0;0;11721;0;0;0;0;300;
541;309;30;-167;-245;1;1;1;0;0;1;1;0;0;0;0;11752;0;0;0;0;300;
541;309;30;-167;-247;1;1;1;0;0;1;1;0;0;0;0;11783;0;0;0;0;300;
541;309;30;-167;-248;1;1;1;0;0;1;1;0;0;0;0;11814;0;0;0;0;300;
541;309;29;-167;-246;1;1;1;0;0;1;1;0;0;0;0;11845;0;0;0;0;300;
541;309;30;-167;-247;1;1;1;0;0;1;1;0;0;0;0;11876;0;0;0;0;300;
541;309;30;-167;-248;1;1;1;0;0;1;1;0;0;0;0;11907;0;0;0;0;300;
541;309;27;-167;-249;1;1;1;0;0;1;1;0;0;0;0;11938;0;0;0;0;300;
541;309;28;-167;-248;1;1;1;0;0;1;1;0;0;0;0;11969;0;0;0;0;300;
541;309;28;-167;-248;1;1;1;0;0;1;1;0;0;0;0;12000;0;0;0;0;300;
541;309;26;-167;-249;2;1;1;0;0;1;1;0;0;0;0;12031;0;0;0;0;300;
541;309;26;-167;-253;2;1;1;0;0;1;1;0;0;0;0;12062;0;0;0;0;300;
541;309;25;-167;-257;2;1;1;0;0;1;1;0;0;0;0;12093;0;0;0;0;300;
541;309;25;-167;-262;2;1;1;0;0;1;1;0;0;0;0;12124;0;0;0;0;300;
541;309;25;-167;-264;2;1;1;0;0;1;1;0;0;0;0;12155;0;0;0;0;300;
541;309;26;-167;-269;2;1;1;0;0;1;1;0;0;0;0;12186;0;0;0;0;300;
541;309;23;-167;-272;2;1;1;0;0;1;1;0;0;0;0;12217;0;0;0;0;300;
541;309;23;-167;-273;2;1;1;0;0;1;1;0;0;0;0;12248;0;0;0;0;300;
541;309;26;-167;-274;2;1;1;0;0;1;1;0;0;0;0;12279;0;0;0;0;300;
541;309;26;-167;-276;2;1;1;0;0;1;1;0;0;0;0;12310;0;0;0;0;300;
541;309;26;-167;-278;2;1;1;0;0;1;1;0;0;0;0;12341;0;0;0;0;300;
541;309;23;-167;-280;2;1;1;0;0;1;1;0;0;0;0;12372;0;0;0;0;300;
541;309;24;-167;-280;2;1;1;0;0;1;1;0;0;0;0;12403;0;0;0;0;300;
541;309;25;-167;-282;2;1;1;0;0;1;1;0;0;0;0;12434;0;0;0;0;300;
541;309;26;-167;-280;2;1;1;0;0;1;1;0;0;0;0;12465;0;0;0;0;300;
541;309;25;-167;-284;2;1;1;0;0;1;1;0;0;0;0;12496;0;0;0;0;300;
541;309;23;-167;-286;2;1;1;0;0;1;1;0;0;0;0;12527;0;0;0;0;300;
541;309;23;-167;-287;2;1;1;0;0;1;1;0;0;0;0;12558;0;0;0;0;300;
541;309;25;-167;-286;2;1;1;0;0;1;1;0;0;0;0;12589;0;0;0;0;300;
541;309;23;-167;-287;2;1;1;0;0;1;1;0;0;0;0;12620;0;0;0;0;300;
541;309;26;-167;-289;2;1;1;0;0;1;1;0;0;0;0;12651;0;0;0;0;300;
541;309;23;-167;-289;2;1;1;0;0;1;1;0;0;0;0;12682;0;0;0;0;300;
541;309;23;-167;-290;2;1;1;0;0;1;1;0;0;0;0;12713;0;0;0;0;300;
541;309;25;-167;-290;2;1;1;0;0;1;1;0;0;0;0;12744;0;0;0;0;300;
541;309;24;-167;-290;2;1;1;0;0;1;1;0;0;0;0;12775;0;0;0;0;300;
541;309;23;-167;-292;2;1;1;0;0;1;1;0;0;0;0;12806;0;0;0;0;300;
541;309;23;-167;-294;2;1;1;0;0;1;1;0;0;0;0;12837;0;0;0;0;300;
541;309;23;-167;-295;2;1;1;0;0;1;1;0;0;0;0;12868;0;0;0;0;300;
541;309;24;-167;-294;2;1;1;0;0;1;1;0;0;0;0;12899;0;0;0;0;300;
541;309;23;-167;-295;2;1;1;0;0;1;1;0;0;0;0;12930;0;0;0;0;300;
541;309;20;-167;-296;2;1;1;0;0;1;1;0;0;0;0;12961;0;0;0;0;300;
541;309;21;-167;-298;2;1;1;0;0;1;1;0;0;0;0;12992;0;0;0;0;300;
541;309;23;-167;-297;2;1;1;0;0;1;1;0;0;0;0;13023;0;0;0;0;300;
541;309;23;-167;-298;2;1;1;0;0;1;1;0;0;0;0;13054;0;0;0;0;300;
541;309;23;-167;-299;2;1;1;0;0;1;1;0;0;0;0;13085;0;0;0;0;300;
541;309;24;-167;-299;2;1;1;0;0;1;1;0;0;0;0;13116;0;0;0;0;300;
541;309;21;-167;-302;2;1;1;0;0;1;1;0;0;0;0;13147;0;0;0;0;300;
541;309;23;-167;-302;2;1;1;0;0;1;1;0;0;0;0;13178;0;0;0;0;300;
541;309;24;-167;-302;2;1;1;0;0;1;1;0;0;0;0;13209;0;0;0;0;300;
541;309;23;-167;-302;2;1;1;0;0;1;1;0;0;0;0;13240;0;0;0;0;300;
541;309;21;-167;-303;2;1;1;0;0;1;1;0;0;0;0;13271;0;0;0;0;300;
541;309;23;-167;-305;2;1;1;0;0;1;1;0;0;0;0;13302;0;0;0;0;300;
541;309;22;-167;-305;2;1;1;0;0;1;1;0;0;0;0;13333;0;0;0;0;300;
541;309;23;-167;-305;2;1;1;0;0;1;1;0;0;0;0;13364;0;0;0;0;300;
541;309;22;-167;-307;2;1;1;0;0;1;1;0;0;0;0;13395;0;0;0;0;300;
541;309;23;-167;-306;2;1;1;0;0;1;1;0;0;0;0;13426;0;0;0;0;300;
541;309;22;-167;-307;2;1;1;0;0;1;1;0;0;0;0;13457;0;0;0;0;300;
541;309;23;-167;-308;2;1;1;0;0;1;1;0;0;0;0;13488;0;0;0;0;300;
541;309;24;-167;-307;2;1;1;0;0;1;1;0;0;0;0;13519;0;0;0;0;300;
541;309;23;-167;-308;2;1;1;0;0;1;1;0;0;0;0;13550;0;0;0;0;300;
541;309;23;-167;-308;2;1;1;0;0;1;1;0;0;0;0;13581;0;0;0;0;300;
541;309;23;-167;-312;2;1;1;0;0;1;1;0;0;0;0;13612;0;0;0;0;300;
541;309;23;-167;-309;2;1;1;0;0;1;1;0;0;0;0;13643;0;0;0;0;300;
541;309;23;-167;-312;2;1;1;0;0;1;1;0;0;0;0;13674;0;0;0;0;300;
541;309;23;-167;-310;2;1;1;0;0;1;1;0;0;0;0;13705;0;0;0;0;300;
541;309;22;-167;-314;2;1;1;0;0;1;1;0;0;0;0;13736;0;0;0;0;300;
541;309;22;-167;-313;2;1;1;0;0;1;1;0;0;0;0;13767;0;0;0;0;300;
541;309;25;-167;-312;2;1;1;0;0;1;1;0;0;0;0;13798;0;0;0;0;300;
541;309;23;-167;-315;2;1;1;0;0;1;1;0;0;0;0;13829;0;0;0;0;300;
541;309;22;-167;-315;2;1;1;0;0;1;1;0;0;0;0;13860;0;0;0;0;300;
541;309;21;-167;-315;2;1;1;0;0;1;1;0;0;0;0;13891;0;0;0;0;300;
541;309;23;-167;-316;2;1;1;0;0;1;1;0;0;0;0;13922;0;0;0;0;300;
541;309;23;-167;-316;2;1;1;0;0;1;1;0;0;0;0;13953;0;0;0;0;300;
541;309;23;-167;-315;2;1;1;0;0;1;1;0;0;0;0;13984;0;0;0;0;300;
541;309;23;-167;-316;2;1;1;0;0;1;1;0;0;0;0;14015;0;0;0;0;300;
541;309;21;-167;-317;2;1;1;0;0;1;1;0;0;0;0;14046;0;0;0;0;300;
541;309;23;-167;-318;2;1;1;0;0;1;1;0;0;0;0;14077;0;0;0;0;300;
541;309;25;-167;-319;2;1;1;0;0;1;1;0;0;0;0;14108;0;0;0;0;300;
541;309;23;-167;-319;2;1;1;0;0;1;1;0;0;0;0;14139;0;0;0;0;300;
541;309;24;-167;-318;2;1;1;0;0;1;1;0;0;0;0;14170;0;0;0;0;300;
541;309;23;-167;-319;2;1;1;0;0;1;1;0;0;0;0;14201;0;0;0;0;300;
541;309;25;-167;-319;2;1;1;0;0;1;1;0;0;0;0;14232;0;0;0;0;300;
541;309;23;-167;-319;2;1;1;0;0;1;1;0;0;0;0;14263;0;0;0;0;300;
541;309;23;-167;-320;2;1;1;0;0;1;1;0;0;0;0;14294;0;0;0;0;300;
541;309;23;-167;-320;2;1;1;0;0;1;1;0;0;0;0;14325;0;0;0;0;300;
541;309;23;-167;-325;2;1;1;0;0;1;1;0;0;0;0;14356;0;0;0;0;300;
541;309;23;-167;-323;2;1;1;0;0;1;1;0;0;0;0;14387;0;0;0;0;300;
541;309;25;-167;-323;2;1;1;0;0;1;1;0;0;0;0;14418;0;0;0;0;300;
541;309;23;-167;-323;2;1;1;0;0;1;1;0;0;0;0;14449;0;0;0;0;300;
541;309;22;-167;-326;2;1;1;0;0;1;1;0;0;0;0;14480;0;0;0;0;300;
541;309;21;-167;-326;2;1;1;0;0;1;1;0;0;0;0;14511;0;0;0;0;300;
541;309;24;-167;-325;2;1;1;0;0;1;1;0;0;0;0;14542;0;0;0;0;300;
541;309;24;-167;-326;2;1;1;0;0;1;1;0;0;0;0;14573;0;0;0;0;300;
541;309;23;-167;-326;2;1;1;0;0;1;1;0;0;0;0;14604;0;0;0;0;300;
541;309;23;-167;-328;2;1;1;0;0;1;1;0;0;0;0;14635;0;0;0;0;300;
541;309;24;-167;-328;2;1;1;0;0;1;1;0;0;0;0;14666;0;0;0;0;300;
541;309;23;-167;-328;2;1;1;0;0;1;1;0;0;0;0;14697;0;0;0;0;300;
541;309;26;-167;-326;2;1;1;0;0;1;1;0;0;0;0;14728;0;0;0;0;300;
541;309;24;-167;-329;2;1;1;0;0;1;1;0;0;0;0;14759;0;0;0;0;300;
541;309;23;-167;-329;2;1;1;0;0;1;1;0;0;0;0;14790;0;0;0;0;300;
541;309;23;-167;-330;2;1;1;0;0;1;1;0;0;0;0;14821;0;0;0;0;300;
541;309;26;-167;-329;2;1;1;0;0;1;1;0;0;0;0;14852;0;0;0;0;300;
541;309;24;-167;-330;2;1;1;0;0;1;1;0;0;0;0;14883;0;0;0;0;300;
541;309;23;-167;-329;2;1;1;0;0;1;1;0;0;0;0;14914;0;0;0;0;300;
541;309;23;-167;-332;2;1;1;0;0;1;1;0;0;0;0;14945;0;0;0;0;300;
541;309;25;-167;-332;2;1;1;0;0;1;1;0;0;0;0;14976;0;0;0;0;300;
541;309;26;-167;-335;2;1;1;0;0;1;1;0;0;0;0;15007;0;0;0;0;300;
541;309;23;-167;-333;2;1;1;0;0;1;1;0;0;0;0;15038;0;0;0;0;300;
541;309;24;-167;-333;2;1;1;0;0;1;1;0;0;0;0;15069;0;0;0;0;300;
541;309;25;-167;-335;2;1;1;0;0;1;1;0;0;0;0;15100;0;0;0;0;300;
541;309;26;-167;-335;2;1;1;0;0;1;1;0;0;0;0;15131;0;0;0;0;300;
541;309;25;-167;-335;2;1;1;0;0;1;1;0;0;0;0;15162;0;0;0;0;300;
541;309;23;-167;-333;2;1;1;0;0;1;1;0;0;0;0;15193;0;0;0;0;300;
541;309;24;-167;-333;2;1;1;0;0;1;1;0;0;0;0;15224;0;0;0;0;300;
541;309;23;-167;-335;2;1;1;0;0;1;1;0;0;0;0;15255;0;0;0;0;300;
541;309;23;-167;-338;2;1;1;0;0;1;1;0;0;0;0;15286;0;0;0;0;300;
541;309;24;-167;-336;2;1;1;0;0;1;1;0;0;0;0;15317;0;0;0;0;300;
541;309;26;-167;-336;2;1;1;0;0;1;1;0;0;0;0;15348;0;0;0;0;300;
541;309;23;-167;-336;2;1;1;0;0;1;1;0;0;0;0;15379;0;0;0;0;300;
541;309;24;-167;-339;2;1;1;0;0;1;1;0;0;0;0;15410;0;0;0;0;300;
541;309;24;-167;-338;2;1;1;0;0;1;1;0;0;0;0;15441;0;0;0;0;300;
541;309;27;-167;-338;2;1;1;0;0;1;1;0;0;0;0;15472;0;0;0;0;300;
541;309;25;-167;-338;2;1;1;0;0;1;1;0;0;0;0;15503;0;0;0;0;300;
541;309;26;-167;-339;2;1;1;0;0;1;1;0;0;0;0;15534;0;0;0;0;300;
541;309;26;-167;-340;2;1;1;0;0;1;1;0;0;0;0;15565;0;0;0;0;300;
541;309;26;-167;-339;2;1;1;0;0;1;1;0;0;0;0;15596;0;0;0;0;300;
541;309;26;-167;-339;2;1;1;0;0;1;1;0;0;0;0;15627;0;0;0;0;300;
541;309;25;-167;-342;2;1;1;0;0;1;1;0;0;0;0;15658;0;0;0;0;300;
541;309;27;-167;-342;2;1;1;0;0;1;1;0;0;0;0;15689;0;0;0;0;300;
541;309;26;-167;-344;2;1;1;0;0;1;1;0;0;0;0;15720;0;0;0;0;300;
541;309;23;-167;-344;2;1;1;0;0;1;1;0;0;0;0;15751;0;0;0;0;300;
541;309;27;-167;-340;2;1;1;0;0;1;1;0;0;0;0;15782;0;0;0;0;300;
541;309;25;-167;-342;2;1;1;0;0;1;1;0;0;0;0;15813;0;0;0;0;300;
541;309;26;-167;-344;2;1;1;0;0;1;1;0;0;0;0;15844;0;0;0;0;300;
541;309;26;-167;-344;2;1;1;0;0;1;1;0;0;0;0;15875;0;0;0;0;300;
541;309;26;-167;-342;2;1;1;0;0;1;1;0;0;0;0;15906;0;0;0;0;300;
541;309;27;-167;-344;2;1;1;0;0;1;1;0;0;0;0;15937;0;0;0;0;300;
541;309;26;-167;-344;2;1;1;0;0;1;1;0;0;0;0;15968;0;0;0;0;300;
541;309;26;-167;-347;2;1;1;0;0;1;1;0;0;0;0;15999;0;0;0;0;300;
541;309;26;-167;-349;2;1;1;0;0;1;1;0;0;0;0;16030;0;0;0;0;300;
541;309;28;-167;-345;2;1;1;0;0;1;1;0;0;0;0;16061;0;0;0;0;300;
541;309;26;-167;-345;2;1;1;0;0;1;1;0;0;0;0;16092;0;0;0;0;300;
541;309;26;-167;-345;2;1;1;0;0;1;1;0;0;0;0;16123;0;0;0;0;300;
541;309;26;-167;-347;2;1;1;0;0;1;1;0;0;0;0;16154;0;0;0;0;300;
541;309;25;-167;-345;2;1;1;0;0;1;1;0;0;0;0;16185;0;0;0;0;300;
541;309;28;-167;-345;2;1;1;0;0;1;1;0;0;0;0;16216;0;0;0;0;300;
541;309;26;-167;-345;2;1;1;0;0;1;1;0;0;0;0;16247;0;0;0;0;300;
541;309;26;-167;-350;2;1;1;0;0;1;1;0;0;0;0;16278;0;0;0;0;300;
541;309;26;-167;-349;2;1;1;0;0;1;1;0;0;0;0;16309;0;0;0;0;300;
541;309;27;-167;-347;2;1;1;0;0;1;1;0;0;0;0;16340;0;0;0;0;300;
541;309;28;-167;-349;2;1;1;0;0;1;1;0;0;0;0;16371;0;0;0;0;300;
541;309;26;-167;-347;2;1;1;0;0;1;1;0;0;0;0;16402;0;0;0;0;300;
541;309;25;-167;-350;2;1;1;0;0;1;1;0;0;0;0;16433;0;0;0;0;300;
541;309;27;-167;-350;2;1;1;0;0;1;1;0;0;0;0;16464;0;0;0;0;300;
541;309;26;-167;-349;2;1;1;0;0;1;1;0;0;0;0;16495;0;0;0;0;300;
541;309;28;-167;-349;2;1;1;0;0;1;1;0;0;0;0;16526;0;0;0;0;300;
541;309;27;-167;-350;2;1;1;0;0;1;1;0;0;0;0;16557;0;0;0;0;300;
541;309;28;-167;-350;2;1;1;0;0;1;1;0;0;0;0;16588;0;0;0;0;300;
541;309;26;-167;-350;2;1;1;0;0;1;1;0;0;0;0;16619;0;0;0;0;300;
541;309;27;-167;-350;2;1;1;0;0;1;1;0;0;0;0;16650;0;0;0;0;300;
541;309;30;-167;-349;2;1;1;0;0;1;1;0;0;0;0;16681;0;0;0;0;300;
541;309;30;-167;-349;2;1;1;0;0;1;1;0;0;0;0;16712;0;0;0;0;300;
541;309;26;-167;-352;2;1;1;0;0;1;1;0;0;0;0;16743;0;0;0;0;300;
541;309;26;-167;-354;2;1;1;0;0;1;1;0;0;0;0;16774;0;0;0;0;300;
541;309;26;-167;-353;2;1;1;0;0;1;1;0;0;0;0;16805;0;0;0;0;300;
541;309;29;-167;-352;2;1;1;0;0;1;1;0;0;0;0;16836;0;0;0;0;300;
541;309;30;-167;-353;2;1;1;0;0;1;1;0;0;0;0;16867;0;0;0;0;300;
541;309;27;-167;-353;2;1;1;0;0;1;1;0;0;0;0;16898;0;0;0;0;300;
541;309;29;-167;-352;2;1;1;0;0;1;1;0;0;0;0;16929;0;0;0;0;300;
541;309;27;-167;-354;2;1;1;0;0;1;1;0;0;0;0;16960;0;0;0;0;300;
541;309;30;-167;-352;2;1;1;0;0;1;1;0;0;0;0;16991;0;0;0;0;300;
541;309;26;-167;-352;2;1;1;0;0;1;1;0;0;0;0;17022;0;0;0;0;300;
541;309;28;-167;-353;2;1;1;0;0;1;1;0;0;0;0;17053;0;0;0;0;300;
541;309;27;-167;-354;2;1;1;0;0;1;1;0;0;0;0;17084;0;0;0;0;300;
541;309;29;-167;-355;2;1;1;0;0;1;1;0;0;0;0;17115;0;0;0;0;300;
541;309;30;-167;-355;2;1;1;0;0;1;1;0;0;0;0;17146;0;0;0;0;300;
541;309;29;-167;-353;2;1;1;0;0;1;1;0;0;0;0;17177;0;0;0;0;300;
541;309;30;-167;-354;2;1;1;0;0;1;1;0;0;0;0;17208;0;0;0;0;300;
541;309;29;-167;-354;2;1;1;0;0;1;1;0;0;0;0;17239;0;0;0;0;300;
541;309;30;-167;-355;2;1;1;0;0;1;1;0;0;0;0;17270;0;0;0;0;300;
541;309;27;-167;-355;2;1;1;0;0;1;1;0;0;0;0;17301;0;0;0;0;300;
541;309;30;-167;-354;2;1;1;0;0;1;1;0;0;0;0;17332;0;0;0;0;300;
541;309;28;-167;-357;2;1;1;0;0;1;1;0;0;0;0;17363;0;0;0;0;300;
541;309;30;-167;-355;2;0;1;0;0;1;1;0;0;0;0;17394;0;0;0;0;300;
541;309;29;-167;-358;2;0;1;0;0;1;1;0;0;0;0;17425;0;0;0;0;300;
541;309;30;-167;-360;2;1;1;0;0;1;1;0;0;0;0;17456;0;0;0;0;300;
541;309;27;-167;-360;2;1;1;0;0;1;1;0;0;0;0;17487;0;0;0;0;300;
541;309;30;-167;-360;2;1;1;0;0;1;1;0;0;0;0;17518;0;0;0;0;300;
541;309;29;-167;-359;2;1;1;0;0;1;1;0;0;0;0;17549;0;0;0;0;300;
541;309;32;-167;-355;2;1;1;0;0;1;1;0;0;0;0;17580;0;0;0;0;300;
541;309;30;-167;-357;2;1;1;0;0;1;1;0;0;0;0;17611;0;0;0;0;300;
541;309;30;-167;-358;2;1;1;0;0;1;1;0;0;0;0;17642;0;0;0;0;300;
541;309;31;-167;-357;2;1;1;0;0;1;1;0;0;0;0;17673;0;0;0;0;300;
541;309;30;-167;-357;2;1;1;0;0;1;1;0;0;0;0;17704;0;0;0;0;300;
541;309;32;-167;-358;2;1;1;0;0;1;1;0;0;0;0;17735;0;0;0;0;300;
541;309;31;-167;-358;2;1;1;0;0;1;1;0;0;0;0;17766;0;0;0;0;300;
541;309;30;-167;-359;2;1;1;0;0;1;1;0;0;0;0;17797;0;0;0;0;300;
541;309;30;-167;-358;2;1;1;0;0;1;1;0;0;0;0;17828;0;0;0;0;300;
541;309;31;-167;-358;2;1;1;0;0;1;1;0;0;0;0;17859;0;0;0;0;300;
541;309;30;-167;-358;2;1;1;0;0;1;1;0;0;0;0;17890;0;0;0;0;300;
541;309;32;-167;-358;2;1;1;0;0;1;1;0;0;0;0;17921;0;0;0;0;300;
541;309;30;-167;-360;2;1;1;0;0;1;1;0;0;0;0;17952;0;0;0;0;300;
541;309;31;-167;-358;2;1;1;0;0;1;1;0;0;0;0;17983;0;0;0;0;300;
541;309;31;-167;-358;2;1;1;0;0;1;1;0;0;0;0;18014;0;0;0;0;300;
541;309;34;-167;-359;2;1;1;0;0;1;1;0;0;0;0;18045;0;0;0;0;300;
541;309;29;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18076;0;0;0;0;300;
541;309;28;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18107;0;0;0;0;300;
541;309;31;-167;-359;2;1;1;0;0;1;1;0;0;0;0;18138;0;0;0;0;300;
541;309;33;-167;-359;2;1;1;0;0;1;1;0;0;0;0;18169;0;0;0;0;300;
541;309;32;-167;-358;2;1;1;0;0;1;1;0;0;0;0;18200;0;0;0;0;300;
541;309;32;-167;-359;2;1;1;0;0;1;1;0;0;0;0;18231;0;0;0;0;300;
541;309;30;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18262;0;0;0;0;300;
541;309;32;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18293;0;0;0;0;300;
541;309;34;-167;-359;2;1;1;0;0;1;1;0;0;0;0;18324;0;0;0;0;300;
541;309;34;-167;-359;2;1;1;0;0;1;1;0;0;0;0;18355;0;0;0;0;300;
541;309;32;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18386;0;0;0;0;300;
541;309;31;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18417;0;0;0;0;300;
541;309;32;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18448;0;0;0;0;300;
541;309;34;-167;-359;2;1;1;0;0;1;1;0;0;0;0;18479;0;0;0;0;300;
