579;286;68;-130;-140;4;1;1;0;0;1;1;0;0;0;1;3;0;0;0;0;
579;286;67;-130;-144;1;1;1;0;0;1;1;0;0;0;1;34;0;0;0;0;
579;286;67;-127;-160;1;1;1;0;0;1;1;0;0;0;1;65;0;0;0;0;
579;286;69;-125;-167;1;1;1;0;0;1;1;0;0;0;1;96;0;0;0;0;
579;286;71;-121;-167;1;1;1;0;0;1;1;0;0;0;1;127;0;0;0;0;
579;286;67;-119;-164;1;1;1;0;0;1;1;0;0;0;1;158;0;0;0;0;
579;286;67;-117;-166;1;1;1;0;0;1;1;0;0;0;1;189;0;0;0;0;
579;286;67;-115;-168;1;1;1;0;0;1;1;0;0;0;1;220;0;0;0;0;
579;286;70;-113;-170;1;1;1;0;0;1;1;0;0;0;1;251;0;0;0;0;
579;286;70;-111;-172;1;1;1;0;0;1;1;0;0;0;1;282;0;0;0;0;
579;286;69;-110;-172;1;1;1;0;0;1;1;0;0;0;1;313;0;0;0;0;
579;286;65;-108;-174;1;1;1;0;0;1;1;0;0;0;1;344;0;0;0;0;
579;286;69;-106;-172;1;1;1;0;0;1;1;0;0;0;1;375;0;0;0;0;
579;286;70;-103;-170;1;1;1;0;0;1;1;0;0;0;1;406;0;0;0;0;
579;286;69;-100;-168;1;1;1;0;0;1;1;0;0;0;1;437;0;0;0;0;
579;286;70;-99;-165;1;1;1;0;0;1;1;0;0;0;1;468;0;0;0;0;
579;286;66;-99;-164;1;1;1;0;0;1;1;0;0;0;1;499;0;0;0;0;
579;286;68;-98;-162;1;1;1;0;0;1;1;0;0;0;1;530;0;0;0;0;
579;286;69;-95;-160;1;1;1;0;0;1;1;0;0;0;1;561;0;0;0;0;
579;286;67;-93;-156;1;1;1;0;0;1;1;0;0;0;1;592;0;0;0;0;
579;286;66;-91;-155;1;1;1;0;0;1;1;0;0;0;1;623;0;0;0;0;
579;286;66;-91;-155;1;1;1;0;0;1;1;0;0;0;1;654;0;0;0;0;
579;286;68;-89;-151;1;1;1;0;0;1;1;0;0;0;1;685;0;0;0;0;
579;286;68;-86;-150;1;1;1;0;0;1;1;0;0;0;1;716;0;0;0;0;
579;286;68;-85;-147;1;1;1;0;0;1;1;0;0;0;1;747;0;0;0;0;
579;286;65;-84;-147;1;1;1;0;0;1;1;0;0;0;1;778;0;0;0;0;
579;286;66;-84;-147;1;1;1;0;0;1;1;0;0;0;1;809;0;0;0;0;
579;286;65;-81;-146;1;1;1;0;0;1;1;0;0;0;1;840;0;0;0;0;
579;286;66;-80;-145;1;1;1;0;0;1;1;0;0;0;1;871;0;0;0;0;
579;286;65;-78;-143;1;1;1;0;0;1;1;0;0;0;1;902;0;0;0;0;
579;286;65;-79;-143;1;1;1;0;0;1;1;0;0;0;1;933;0;0;0;0;
579;286;63;-77;-143;1;1;1;0;0;1;1;0;0;0;1;964;0;0;0;0;
579;286;63;-75;-141;1;1;1;0;0;1;1;0;0;0;1;995;0;0;0;0;
579;286;66;-72;-140;1;1;1;0;0;1;1;0;0;0;1;1026;0;0;0;0;
579;286;63;-71;-139;1;1;1;0;0;1;1;0;0;0;1;1057;0;0;0;0;
579;286;63;-72;-139;1;1;1;0;0;1;1;0;0;0;1;1088;0;0;0;0;
579;286;62;-70;-140;1;1;1;0;0;1;1;0;0;0;1;1119;0;0;0;0;
579;286;64;-69;-140;1;1;1;0;0;1;1;0;0;0;1;1150;0;0;0;0;
579;286;65;-67;-140;1;1;1;0;0;1;1;0;0;0;1;1181;0;0;0;0;
579;286;62;-66;-140;1;1;1;0;0;1;1;0;0;0;1;1212;0;0;0;0;
579;286;61;-68;-140;1;1;1;0;0;1;1;0;0;0;1;1243;0;0;0;0;
579;286;63;-66;-140;1;1;1;0;0;1;1;0;0;0;1;1274;0;0;0;0;
579;286;63;-65;-140;1;1;1;0;0;1;1;0;0;0;1;1305;0;0;0;0;
579;286;63;-64;-140;1;1;1;0;0;1;1;0;0;0;1;1336;0;0;0;0;
579;286;61;-64;-140;1;1;1;0;0;1;1;0;0;0;1;1367;0;0;0;0;
579;286;60;-65;-140;1;1;1;0;0;1;1;0;0;0;1;1398;0;0;0;0;
