579;286;61;-178;-184;2;1;1;0;0;1;1;0;0;0;0;34;0;0;0;0;
579;286;62;-176;-202;2;1;1;0;0;1;1;0;0;0;0;65;0;0;0;0;
579;286;63;-177;-215;2;1;1;0;0;1;1;0;0;0;0;96;0;0;0;0;
579;286;65;-177;-222;2;1;1;0;0;1;1;0;0;0;0;127;0;0;0;0;
579;286;64;-180;-227;2;1;1;0;0;1;1;0;0;0;0;158;0;0;0;0;
579;286;62;-182;-231;2;1;1;0;0;1;1;0;0;0;0;189;0;0;0;0;
579;286;63;-185;-235;2;1;1;0;0;1;1;0;0;0;0;220;0;0;0;0;
579;286;65;-185;-238;2;1;1;0;0;1;1;0;0;0;0;251;0;0;0;0;
579;286;65;-185;-241;2;1;1;0;0;1;1;0;0;0;0;282;0;0;0;0;
579;286;64;-189;-246;2;1;1;0;0;1;1;0;0;0;0;313;0;0;0;0;
579;286;64;-191;-250;2;1;1;0;0;1;1;0;0;0;0;344;0;0;0;0;
579;286;64;-192;-252;2;1;1;0;0;1;1;0;0;0;0;375;0;0;0;0;
579;286;65;-193;-255;2;1;1;0;0;1;1;0;0;0;0;406;0;0;0;0;
579;286;67;-195;-258;2;1;1;0;0;1;1;0;0;0;0;437;0;0;0;0;
579;286;65;-198;-262;2;1;1;0;0;1;1;0;0;0;0;468;0;0;0;0;
579;286;65;-200;-265;2;1;1;0;0;1;1;0;0;0;0;499;0;0;0;0;
579;286;65;-200;-268;2;1;1;0;0;1;1;0;0;0;0;530;0;0;0;0;
579;286;66;-202;-273;2;1;1;0;0;1;1;0;0;0;0;561;0;0;0;0;
579;286;67;-203;-276;2;1;1;0;0;1;1;0;0;0;0;592;0;0;0;0;
579;286;66;-205;-278;2;1;1;0;0;1;1;0;0;0;0;623;0;0;0;0;
579;286;65;-207;-279;2;1;1;0;0;1;1;0;0;0;0;654;0;0;0;0;
579;286;66;-208;-280;3;1;1;0;0;1;1;0;0;0;0;685;0;0;0;0;
579;286;68;-210;-279;1;1;1;0;0;1;1;0;0;0;0;716;0;0;0;0;
579;286;67;-210;-274;1;1;1;0;0;1;1;0;0;0;0;747;0;0;0;0;
579;286;66;-210;-270;1;1;1;0;0;1;1;0;0;0;0;778;0;0;0;0;
579;286;67;-211;-266;1;1;1;0;0;1;1;0;0;0;0;809;0;0;0;0;
579;286;67;-210;-262;1;1;1;0;0;1;1;0;0;0;0;840;0;0;0;0;
579;286;70;-210;-257;1;1;1;0;0;1;1;0;0;0;0;871;0;0;0;0;
579;286;66;-210;-255;1;1;1;0;0;1;1;0;0;0;0;902;0;0;0;0;
579;286;65;-210;-253;1;1;1;0;0;1;1;0;0;0;0;933;0;0;0;0;
579;286;66;-210;-252;1;1;1;0;0;1;1;0;0;0;0;964;0;0;0;0;
579;286;67;-210;-252;1;1;1;0;0;1;1;0;0;0;0;995;0;0;0;0;
579;286;67;-210;-253;1;1;1;0;0;1;1;0;0;0;0;1026;0;0;0;0;
579;286;65;-210;-253;1;1;1;0;0;1;1;0;0;0;0;1057;0;0;0;0;
579;286;62;-210;-253;1;1;1;0;0;1;1;0;0;0;0;1088;0;0;0;0;
579;286;64;-210;-254;1;1;1;0;0;1;1;0;0;0;0;1119;0;0;0;0;
579;286;64;-209;-253;1;1;1;0;0;1;1;0;0;0;0;1150;0;0;0;0;
579;286;63;-209;-251;1;1;1;0;0;1;1;0;0;0;0;1181;0;0;0;0;
579;286;62;-210;-252;1;1;1;0;0;1;1;0;0;0;0;1212;0;0;0;0;
579;286;60;-210;-253;1;1;1;0;0;1;1;0;0;0;0;1243;0;0;0;0;
579;286;60;-210;-252;1;1;1;0;0;1;1;0;0;0;0;1274;0;0;0;0;
579;286;60;-209;-252;1;1;1;0;0;1;1;0;0;0;0;1305;0;0;0;0;
579;286;59;-209;-252;1;1;1;0;0;1;1;0;0;0;0;1336;0;0;0;0;
579;286;59;-210;-253;1;1;1;0;0;1;1;0;0;0;0;1367;0;0;0;0;
579;286;56;-210;-253;1;1;1;0;0;1;1;0;0;0;0;1398;0;0;0;0;
579;286;55;-209;-253;1;1;1;0;0;1;1;0;0;0;0;1429;0;0;0;0;
579;286;55;-209;-252;1;1;1;0;0;1;1;0;0;0;0;1460;0;0;0;0;
579;286;55;-209;-252;2;1;1;0;0;1;1;0;0;0;0;1491;0;0;0;0;
579;286;54;-210;-258;2;1;1;0;0;1;1;0;0;0;0;1522;0;0;0;0;
579;286;53;-210;-264;2;1;1;0;0;1;1;0;0;0;0;1553;0;0;0;0;
579;286;54;-210;-268;2;1;1;0;0;1;1;0;0;0;0;1584;0;0;0;0;
579;286;54;-210;-270;2;1;1;0;0;1;1;0;0;0;0;1615;0;0;0;0;
579;286;53;-212;-273;2;1;1;0;0;1;1;0;0;0;0;1646;0;0;0;0;
579;286;52;-214;-276;2;1;1;0;0;1;1;0;0;0;0;1677;0;0;0;0;
579;286;52;-215;-278;2;1;1;0;0;1;1;0;0;0;0;1708;0;0;0;0;
579;286;52;-216;-279;2;1;1;0;0;1;1;0;0;0;0;1739;0;0;0;0;
579;286;54;-217;-280;2;1;1;0;0;1;1;0;0;0;0;1770;0;0;0;0;
579;286;52;-219;-282;2;1;1;0;0;1;1;0;0;0;0;1801;0;0;0;0;
579;286;51;-220;-284;2;0;0;0;0;1;1;0;0;0;0;1832;0;0;0;0;
579;286;51;-221;-278;2;0;0;0;0;1;1;0;0;0;0;1863;0;0;0;0;
579;286;53;-220;-272;2;0;0;0;0;1;1;0;0;0;0;1894;0;0;0;0;
579;286;53;-220;-266;2;0;0;0;0;1;1;0;0;0;0;1925;0;0;0;0;
579;286;52;-221;-257;2;0;0;0;0;1;1;0;0;0;0;1956;0;0;0;0;
579;286;50;-222;-247;2;0;0;0;0;1;1;0;0;0;0;1987;0;0;0;0;
579;286;51;-221;-237;2;0;0;0;0;1;1;0;0;0;0;2018;0;0;0;0;
579;286;53;-221;-229;2;0;0;0;0;1;1;0;0;0;0;2049;0;0;0;0;
579;286;53;-221;-223;2;0;0;0;0;1;1;0;0;0;0;2080;0;0;0;0;
579;286;53;-221;-220;2;0;0;0;0;1;1;0;0;0;0;2111;0;0;0;0;
579;286;51;-221;-217;2;0;0;0;0;1;1;0;0;0;0;2142;0;0;0;0;
579;286;51;-221;-214;2;0;0;0;0;1;1;0;0;0;0;2173;0;0;0;0;
579;286;52;-220;-212;2;0;0;0;0;1;1;0;0;0;0;2204;0;0;0;0;
579;286;54;-220;-210;2;0;0;0;0;1;1;0;0;0;0;2235;0;0;0;0;
579;286;51;-220;-210;2;0;0;0;0;1;1;0;0;0;0;2266;0;0;0;0;
579;286;51;-220;-211;2;0;0;0;0;1;1;0;0;0;0;2297;0;0;0;0;
579;286;51;-218;-210;2;0;0;0;0;1;1;0;0;0;0;2328;0;0;0;0;
579;286;51;-218;-210;2;0;0;0;0;1;1;0;0;0;0;2359;0;0;0;0;
579;286;52;-216;-209;2;0;0;0;0;1;1;0;0;0;0;2390;0;0;0;0;
579;286;53;-217;-210;2;0;0;0;0;1;1;0;0;0;0;2421;0;0;0;0;
579;286;51;-217;-210;2;0;0;0;0;1;1;0;0;0;0;2452;0;0;0;0;
579;286;52;-215;-209;2;0;0;0;0;1;1;0;0;0;0;2483;0;0;0;0;
579;286;53;-214;-208;2;0;0;0;0;1;1;0;0;0;0;2514;0;0;0;0;
