579;286;60;-181;-158;4;1;1;0;0;1;1;0;0;0;0;3;0;0;0;0;
579;286;58;-180;-166;2;1;1;0;0;1;1;0;0;0;0;34;0;0;0;0;
579;286;58;-179;-187;2;1;1;0;0;1;1;0;0;0;0;65;0;0;0;0;
579;286;59;-179;-201;2;1;1;0;0;1;1;0;0;0;0;96;0;0;0;0;
579;286;60;-179;-211;2;1;1;0;0;1;1;0;0;0;0;127;0;0;0;0;
579;286;60;-180;-217;2;1;1;0;0;1;1;0;0;0;0;158;0;0;0;0;
579;286;58;-182;-225;2;1;1;0;0;1;1;0;0;0;0;189;0;0;0;0;
579;286;59;-184;-230;2;1;1;0;0;1;1;0;0;0;0;220;0;0;0;0;
579;286;60;-184;-236;2;1;1;0;0;1;1;0;0;0;0;251;0;0;0;0;
579;286;60;-186;-241;2;1;1;0;0;1;1;0;0;0;0;282;0;0;0;0;
579;286;59;-188;-246;2;1;1;0;0;1;1;0;0;0;0;313;0;0;0;0;
579;286;58;-189;-252;2;1;1;0;0;1;1;0;0;0;0;344;0;0;0;0;
579;286;60;-190;-256;2;1;1;0;0;1;1;0;0;0;0;375;0;0;0;0;
579;286;60;-191;-258;2;1;1;0;0;1;1;0;0;0;0;406;0;0;0;0;
579;286;60;-193;-262;2;1;1;0;0;1;1;0;0;0;0;437;0;0;0;0;
579;286;59;-195;-268;2;1;1;0;0;1;1;0;0;0;0;468;0;0;0;0;
579;286;59;-197;-272;2;1;1;0;0;1;1;0;0;0;0;499;0;0;0;0;
579;286;60;-198;-274;2;1;1;0;0;1;1;0;0;0;0;530;0;0;0;0;
579;286;60;-198;-275;2;1;1;0;0;1;1;0;0;0;0;561;0;0;0;0;
579;286;60;-200;-276;2;1;1;0;0;1;1;0;0;0;0;592;0;0;0;0;
579;286;59;-202;-277;2;1;1;0;0;1;1;0;0;0;0;623;0;0;0;0;
579;286;59;-204;-278;2;1;1;0;0;1;1;0;0;0;0;654;0;0;0;0;
579;286;60;-205;-279;2;1;1;0;0;1;1;0;0;0;0;685;0;0;0;0;
579;286;60;-205;-278;2;1;1;0;0;1;1;0;0;0;0;716;0;0;0;0;
579;286;60;-207;-279;2;1;1;0;0;1;1;0;0;0;0;747;0;0;0;0;
579;286;59;-208;-279;2;1;1;0;0;1;1;0;0;0;0;778;0;0;0;0;
579;286;59;-210;-282;2;1;1;0;0;1;1;0;0;0;0;809;0;0;0;0;
579;286;60;-210;-282;2;1;1;0;0;1;1;0;0;0;0;840;0;0;0;0;
579;286;60;-212;-282;2;1;1;0;0;1;1;0;0;0;0;871;0;0;0;0;
579;286;60;-213;-284;2;1;1;0;0;1;1;0;0;0;0;902;0;0;0;0;
579;286;59;-215;-285;2;1;1;0;0;1;1;0;0;0;0;933;0;0;0;0;
579;286;59;-215;-285;2;1;1;0;0;1;1;0;0;0;0;964;0;0;0;0;
579;286;60;-217;-286;2;1;1;0;0;1;1;0;0;0;0;995;0;0;0;0;
579;286;61;-217;-286;2;1;1;0;0;1;1;0;0;0;0;1026;0;0;0;0;
579;286;61;-219;-287;2;1;1;0;0;1;1;0;0;0;0;1057;0;0;0;0;
579;286;59;-220;-285;2;0;0;0;0;1;1;0;0;0;0;1088;0;0;0;0;
579;286;59;-221;-278;2;0;0;0;0;1;1;0;0;0;0;1119;0;0;0;0;
579;286;61;-220;-272;2;0;0;0;0;1;1;0;0;0;0;1150;0;0;0;0;
579;286;61;-220;-266;2;0;0;0;0;1;1;0;0;0;0;1181;0;0;0;0;
579;286;60;-221;-258;2;0;0;0;0;1;1;0;0;0;0;1212;0;0;0;0;
579;286;60;-222;-248;2;0;0;0;0;1;1;0;0;0;0;1243;0;0;0;0;
579;286;60;-221;-238;2;0;0;0;0;1;1;0;0;0;0;1274;0;0;0;0;
579;286;60;-221;-230;2;0;0;0;0;1;1;0;0;0;0;1305;0;0;0;0;
579;286;61;-221;-224;2;0;0;0;0;1;1;0;0;0;0;1336;0;0;0;0;
579;286;61;-221;-220;2;0;0;0;0;1;1;0;0;0;0;1367;0;0;0;0;
579;286;60;-221;-217;2;0;0;0;0;1;1;0;0;0;0;1398;0;0;0;0;
579;286;61;-220;-215;2;0;0;0;0;1;1;0;0;0;0;1429;0;0;0;0;
579;286;63;-220;-213;2;0;0;0;0;1;1;0;0;0;0;1460;0;0;0;0;
579;286;63;-220;-212;2;0;0;0;0;1;1;0;0;0;0;1491;0;0;0;0;
579;286;60;-219;-212;2;0;0;0;0;1;1;0;0;0;0;1522;0;0;0;0;
579;286;60;-218;-212;2;0;0;0;0;1;1;0;0;0;0;1553;0;0;0;0;
579;286;61;-218;-212;2;0;0;0;0;1;1;0;0;0;0;1584;0;0;0;0;
579;286;62;-217;-210;2;0;0;0;0;1;1;0;0;0;0;1615;0;0;0;0;
579;286;63;-217;-210;2;0;0;0;0;1;1;0;0;0;0;1646;0;0;0;0;
579;286;62;-217;-210;2;0;0;0;0;1;1;0;0;0;0;1677;0;0;0;0;
579;286;61;-216;-210;2;0;0;0;0;1;1;0;0;0;0;1708;0;0;0;0;
579;286;63;-214;-210;2;0;0;0;0;1;1;0;0;0;0;1739;0;0;0;0;
579;286;65;-213;-208;2;0;0;0;0;1;1;0;0;0;0;1770;0;0;0;0;
579;286;61;-214;-208;2;0;0;0;0;1;1;0;0;0;0;1801;0;0;0;0;
579;286;62;-214;-210;2;0;0;0;0;1;1;0;0;0;0;1832;0;0;0;0;
579;286;61;-213;-209;2;0;0;0;0;1;1;0;0;0;0;1863;0;0;0;0;
579;286;67;-211;-208;2;0;0;0;0;1;1;0;0;0;0;1894;0;0;0;0;
