579;286;60;-221;-276;2;0;0;0;0;1;1;0;0;0;1;1954;0;2121;0;0;
579;286;62;-221;-270;2;0;0;0;0;1;1;0;0;0;1;1985;0;2121;0;0;
579;286;63;-221;-266;2;0;0;0;0;1;1;0;0;0;1;2016;0;2121;0;0;
579;286;61;-222;-260;2;0;0;0;0;1;1;0;0;0;1;2047;0;2121;0;0;
579;286;60;-221;-254;2;0;0;0;0;1;1;0;0;0;1;2078;0;2121;0;0;
579;286;61;-221;-242;2;0;0;0;0;1;1;0;0;0;1;2109;0;2121;0;0;
579;286;65;-221;-232;2;0;0;0;0;1;1;0;0;0;1;2140;0;2121;0;0;
579;286;64;-220;-226;2;0;0;0;0;1;1;0;0;0;1;2171;0;2121;0;0;
579;286;60;-220;-221;2;0;0;0;0;1;1;0;0;0;1;2202;0;2121;0;0;
579;286;60;-221;-217;2;0;0;0;0;1;1;0;0;0;1;2233;0;2121;0;0;
579;286;61;-220;-214;2;0;0;0;0;1;1;0;0;0;1;2264;0;2121;0;0;
579;286;62;-219;-212;2;0;0;0;0;1;1;0;0;0;1;2295;0;2121;0;0;
579;286;64;-219;-211;2;0;0;0;0;1;1;0;0;0;1;2326;0;2121;0;0;
579;286;62;-218;-211;2;0;0;0;0;1;1;0;0;0;1;2357;0;2121;0;0;
579;286;62;-218;-210;2;0;0;0;0;1;1;0;0;0;1;2388;0;2121;0;0;
579;286;63;-217;-209;2;0;0;0;0;1;1;0;0;0;1;2419;0;2121;0;0;
579;286;65;-216;-208;2;0;0;0;0;1;1;0;0;0;1;2450;0;2121;0;0;
579;286;65;-215;-208;2;0;0;0;0;1;1;0;0;0;1;2481;0;2121;0;0;
579;286;62;-216;-208;2;0;0;0;0;1;1;0;0;0;1;2512;0;2121;0;0;
579;286;62;-214;-208;2;0;0;0;0;1;1;0;0;0;1;2543;0;2121;0;0;
579;286;64;-214;-207;2;0;0;0;0;1;1;0;0;0;1;2574;0;2121;0;0;
579;286;67;-213;-205;2;0;0;0;0;1;1;0;0;0;1;2605;0;2121;0;0;
579;286;65;-212;-205;2;0;0;0;0;1;1;0;0;0;1;2636;0;2121;0;0;
579;286;63;-213;-206;2;0;0;0;0;1;1;0;0;0;1;2667;0;2121;0;0;
579;286;64;-212;-205;2;0;0;0;0;1;1;0;0;0;1;2698;0;2121;0;0;
579;286;65;-211;-204;2;0;0;0;0;1;1;0;0;0;1;2729;0;2121;0;0;
579;286;67;-210;-203;2;0;0;0;0;1;1;0;0;0;1;2760;0;2121;0;0;
579;286;65;-210;-203;2;0;0;0;0;1;1;0;0;0;1;2791;0;2121;0;0;
579;286;64;-210;-204;2;0;0;0;0;1;1;0;0;0;1;2822;0;2121;0;0;
579;286;65;-209;-203;2;0;0;0;0;1;1;0;0;0;1;2853;0;2121;0;0;
579;286;66;-208;-202;2;0;0;0;0;1;1;0;0;0;1;2884;0;2121;0;0;
579;286;67;-208;-200;2;0;0;0;0;1;1;0;0;0;1;2915;0;2121;0;0;
579;286;66;-207;-201;2;0;0;0;0;1;1;0;0;0;1;2946;0;2121;0;0;
579;286;65;-207;-201;2;0;0;0;0;1;1;0;0;0;1;2977;0;2121;0;0;
579;286;65;-206;-200;2;0;0;0;0;1;1;0;0;0;1;3008;0;2121;0;0;
579;286;69;-205;-200;2;0;0;0;0;1;1;0;0;0;1;3039;0;2121;0;0;
579;286;68;-205;-200;2;0;0;0;0;1;1;0;0;0;1;3070;0;2121;0;0;
579;286;66;-205;-199;2;0;0;0;0;1;1;0;0;0;1;3101;0;2121;0;0;
579;286;65;-205;-199;2;0;0;0;0;1;1;0;0;0;1;3132;0;2121;0;0;
579;286;67;-203;-198;2;0;0;0;0;1;1;0;0;0;1;3163;0;2121;0;0;
579;286;68;-202;-198;2;0;0;0;0;1;1;0;0;0;1;3194;0;2121;0;0;
579;286;70;-202;-198;2;0;0;0;0;1;1;0;0;0;1;3225;0;2121;0;0;
579;286;68;-202;-198;2;0;0;0;0;1;1;0;0;0;1;3256;0;2121;0;0;
579;286;65;-201;-197;2;0;0;0;0;1;1;0;0;0;1;3287;0;2121;0;0;
579;286;68;-200;-197;2;0;0;0;0;1;1;0;0;0;1;3318;0;2121;0;0;
579;286;70;-200;-195;2;0;0;0;0;1;1;0;0;0;1;3349;0;2121;0;0;
