579;286;69;-160;-187;1;1;1;0;0;1;1;0;0;0;0;282;0;0;0;0;
579;286;67;-162;-191;1;1;1;0;0;1;1;0;0;0;0;313;0;0;0;0;
579;286;66;-163;-194;1;1;1;0;0;1;1;0;0;0;0;344;0;0;0;0;
579;286;66;-163;-196;1;1;1;0;0;1;1;0;0;0;0;375;0;0;0;0;
579;286;68;-164;-198;1;1;1;0;0;1;1;0;0;0;0;406;0;0;0;0;
579;286;66;-165;-199;1;1;1;0;0;1;1;0;0;0;0;437;0;0;0;0;
579;286;65;-166;-201;1;1;1;0;0;1;1;0;0;0;0;468;0;0;0;0;
579;286;63;-167;-205;1;1;1;0;0;1;1;0;0;0;0;499;0;0;0;0;
579;286;64;-167;-206;1;1;1;0;0;1;1;0;0;0;0;530;0;0;0;0;
579;286;65;-168;-208;1;1;1;0;0;1;1;0;0;0;0;561;0;0;0;0;
579;286;64;-170;-209;1;1;1;0;0;1;1;0;0;0;0;592;0;0;0;0;
579;286;62;-170;-210;1;1;1;0;0;1;1;0;0;0;0;623;0;0;0;0;
579;286;61;-171;-212;1;1;1;0;0;1;1;0;0;0;0;654;0;0;0;0;
579;286;61;-171;-215;1;1;1;0;0;1;1;0;0;0;0;685;0;0;0;0;
579;286;62;-171;-216;1;1;1;0;0;1;1;0;0;0;0;716;0;0;0;0;
579;286;60;-172;-218;1;1;1;0;0;1;1;0;0;0;0;747;0;0;0;0;
579;286;59;-174;-220;1;1;1;0;0;1;1;0;0;0;0;778;0;0;0;0;
579;286;58;-175;-221;1;1;1;0;0;1;1;0;0;0;0;809;0;0;0;0;
579;286;58;-175;-221;1;1;1;0;0;1;1;0;0;0;0;840;0;0;0;0;
579;286;59;-175;-222;1;1;1;0;0;1;1;0;0;0;0;871;0;0;0;0;
579;286;58;-176;-223;1;1;1;0;0;1;1;0;0;0;0;902;0;0;0;0;
579;286;55;-176;-228;1;1;1;0;0;1;1;0;0;0;0;933;0;0;0;0;
