579;286;76;-147;-138;1;1;1;0;0;1;1;0;0;0;0;34;0;0;0;0;
579;286;79;-147;-160;1;1;1;0;0;1;1;0;0;0;0;65;0;0;0;0;
579;286;80;-147;-170;1;1;1;0;0;1;1;0;0;0;0;96;0;0;0;0;
579;286;80;-147;-173;1;1;1;0;0;1;1;0;0;0;0;127;0;0;0;0;
579;286;80;-149;-176;1;1;1;0;0;1;1;0;0;0;0;158;0;0;0;0;
579;286;77;-150;-180;1;1;1;0;0;1;1;0;0;0;0;189;0;0;0;0;
579;286;79;-150;-183;1;1;1;0;0;1;1;0;0;0;0;220;0;0;0;0;
579;286;80;-150;-185;1;1;1;0;0;1;1;0;0;0;0;251;0;0;0;0;
579;286;79;-150;-186;1;1;1;0;0;1;1;0;0;0;0;282;0;0;0;0;
579;286;78;-152;-190;1;1;1;0;0;1;1;0;0;0;0;313;0;0;0;0;
579;286;77;-153;-193;1;1;1;0;0;1;1;0;0;0;0;344;0;0;0;0;
579;286;76;-154;-195;1;1;1;0;0;1;1;0;0;0;0;375;0;0;0;0;
579;286;78;-155;-196;1;1;1;0;0;1;1;0;0;0;0;406;0;0;0;0;
579;286;79;-156;-198;1;1;1;0;0;1;1;0;0;0;0;437;0;0;0;0;
579;286;76;-156;-198;1;1;1;0;0;1;1;0;0;0;0;468;0;0;0;0;
579;286;75;-159;-201;1;1;1;0;0;1;1;0;0;0;0;499;0;0;0;0;
579;286;75;-160;-204;1;1;1;0;0;1;1;0;0;0;0;530;0;0;0;0;
579;286;77;-160;-205;1;1;1;0;0;1;1;0;0;0;0;561;0;0;0;0;
579;286;75;-160;-206;1;1;1;0;0;1;1;0;0;0;0;592;0;0;0;0;
579;286;75;-160;-209;1;1;1;0;0;1;1;0;0;0;0;623;0;0;0;0;
579;286;73;-162;-210;1;1;1;0;0;1;1;0;0;0;0;654;0;0;0;0;
579;286;74;-161;-210;1;1;1;0;0;1;1;0;0;0;0;685;0;0;0;0;
579;286;75;-162;-210;1;1;1;0;0;1;1;0;0;0;0;716;0;0;0;0;
579;286;72;-164;-210;1;1;1;0;0;1;1;0;0;0;0;747;0;0;0;0;
579;286;69;-166;-212;1;1;1;0;0;1;1;0;0;0;0;778;0;0;0;0;
579;286;70;-167;-213;1;1;1;0;0;1;1;0;0;0;0;809;0;0;0;0;
579;286;74;-166;-215;1;1;1;0;0;1;1;0;0;0;0;840;0;0;0;0;
579;286;74;-168;-215;1;1;1;0;0;1;1;0;0;0;0;871;0;0;0;0;
579;286;70;-167;-216;1;1;1;0;0;1;1;0;0;0;0;902;0;0;0;0;
579;286;68;-170;-220;1;1;1;0;0;1;1;0;0;0;0;933;0;0;0;0;
579;286;68;-169;-220;1;1;1;0;0;1;1;0;0;0;0;964;0;0;0;0;
579;286;68;-169;-221;1;1;1;0;0;1;1;0;0;0;0;995;0;0;0;0;
579;286;68;-170;-221;1;1;1;0;0;1;1;0;0;0;0;1026;0;0;0;0;
579;286;67;-170;-222;1;1;1;0;0;1;1;0;0;0;0;1057;0;0;0;0;
579;286;65;-172;-223;1;1;1;0;0;1;1;0;0;0;0;1088;0;0;0;0;
579;286;65;-173;-224;1;1;1;0;0;1;1;0;0;0;0;1119;0;0;0;0;
579;286;65;-174;-225;1;1;1;0;0;1;1;0;0;0;0;1150;0;0;0;0;
579;286;66;-173;-225;1;1;1;0;0;1;1;0;0;0;0;1181;0;0;0;0;
579;286;64;-174;-225;1;1;1;0;0;1;1;0;0;0;0;1212;0;0;0;0;
579;286;62;-175;-226;1;1;1;0;0;1;1;0;0;0;0;1243;0;0;0;0;
579;286;61;-175;-225;1;1;1;0;0;1;1;0;0;0;0;1274;0;0;0;0;
579;286;62;-175;-225;1;1;1;0;0;1;1;0;0;0;0;1305;0;0;0;0;
579;286;62;-175;-226;1;1;1;0;0;1;1;0;0;0;0;1336;0;0;0;0;
579;286;60;-177;-227;1;1;1;0;0;1;1;0;0;0;0;1367;0;0;0;0;
579;286;58;-177;-227;1;1;1;0;0;1;1;0;0;0;0;1398;0;0;0;0;
579;286;59;-177;-228;1;1;1;0;0;1;1;0;0;0;0;1429;0;0;0;0;
579;286;59;-177;-230;1;1;1;0;0;1;1;0;0;0;0;1460;0;0;0;0;
