554;231;-40;-264;-288;2;1;1;0;0;0;1;0;0;0;0;7970;0;0;0;0;
554;231;-40;-262;-288;2;1;1;0;0;0;1;0;0;0;0;8001;0;0;0;0;
554;231;-40;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8032;0;0;0;0;
554;231;-38;-262;-288;2;1;1;0;0;0;1;0;0;0;0;8063;0;0;0;0;
554;231;-40;-262;-289;2;1;1;0;0;0;1;0;0;0;0;8094;0;0;0;0;
554;231;-40;-262;-289;2;1;1;0;0;0;1;0;0;0;0;8125;0;0;0;0;
554;231;-42;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8156;0;0;0;0;
554;231;-42;-262;-289;2;1;1;0;0;0;1;0;0;0;0;8187;0;0;0;0;
554;231;-41;-262;-288;2;1;1;0;0;0;1;0;0;0;0;8218;0;0;0;0;
554;231;-40;-260;-287;2;1;1;0;0;0;1;0;0;0;0;8249;0;0;0;0;
554;231;-42;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8280;0;0;0;0;
554;231;-44;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8311;0;0;0;0;
554;231;-44;-262;-289;2;1;1;0;0;0;1;0;0;0;0;8342;0;0;0;0;
554;231;-43;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8373;0;0;0;0;
554;231;-43;-262;-288;2;1;1;0;0;0;1;0;0;0;0;8404;0;0;0;0;
554;231;-44;-262;-288;2;1;1;0;0;0;1;0;0;0;0;8435;0;0;0;0;
554;231;-45;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8466;0;0;0;0;
554;231;-45;-264;-289;2;1;1;0;0;0;1;0;0;0;0;8497;0;0;0;0;
554;231;-45;-262;-288;2;1;1;0;0;0;1;0;0;0;0;8528;0;0;0;0;
554;231;-44;-262;-289;2;1;1;0;0;0;1;0;0;0;0;8559;0;0;0;0;
554;231;-45;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8590;0;0;0;0;
554;231;-46;-262;-289;2;1;1;0;0;0;1;0;0;0;0;8621;0;0;0;0;
554;231;-44;-262;-289;2;1;1;0;0;0;1;0;0;0;0;8652;0;0;0;0;
554;231;-45;-263;-290;2;1;1;0;0;0;1;0;0;0;0;8683;0;0;0;0;
554;231;-46;-260;-289;2;1;1;0;0;0;1;0;0;0;0;8714;0;0;0;0;
554;231;-47;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8745;0;0;0;0;
554;231;-47;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8776;0;0;0;0;
554;231;-47;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8807;0;0;0;0;
554;231;-47;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8838;0;0;0;0;
554;231;-47;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8869;0;0;0;0;
554;231;-48;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8900;0;0;0;0;
554;231;-49;-263;-290;2;1;1;0;0;0;1;0;0;0;0;8931;0;0;0;0;
554;231;-48;-262;-289;2;1;1;0;0;0;1;0;0;0;0;8962;0;0;0;0;
554;231;-47;-263;-289;2;1;1;0;0;0;1;0;0;0;0;8993;0;0;0;0;
554;231;-47;-264;-290;2;1;1;0;0;0;1;0;0;0;0;9024;0;0;0;0;
